base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_fees,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,oracle_price,mark_price,bid_price,ask_price,wouldbe_peg,predicted_long_funding,predicted_short_funding,last_mid_price_twap,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.730289,85.68744261678388,85.64460425094066,85.73029169355743,85.614,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,39.16495542998682,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.730289,85.68744261678388,85.64460425094066,85.73029169355743,85.614,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,39.16495542998682,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.730289,85.68744261678388,85.64460425094066,85.73029169355743,85.614,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,39.16495542998682,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.730289,85.68744261678388,85.64460425094066,85.73029169355743,85.614,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,39.16495542998682,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.730289,85.68744261678388,85.64460425094066,85.73029169355743,85.614,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,39.16495542998682,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.730289,85.68744261678388,85.64460425094066,85.73029169355743,85.614,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,39.16495542998682,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
2477124232145408.0,0,2477124232145408.0,2477124232145408.0,1,22.12032615687245,21.212449071584402,0.9078770852880478,1000,625,500,3.6737389749703245e+18,3.6786951059553603e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57238099534506,23,85.57235518091876,85.57194985368754,85.57249543434294,23,1000.0,0.11544261678388068,0,0,1000.0,85.63383843756797,85.71951510898644,22120326.15687245,22.12032615687245,,85.686053,85.68744261678388,85.64460425094066,85.73029169355743,85.572,-1.2569488929567848e-10,-1.2569488929567848e-10,85.57222264401524,28.25825898112973,2477124232145408.0,21212449071.5844,0.0,0.0,9999978787550.93,-907514.2753372192,9999977880036.654,0.0,9997856725880.924,471.4404114863055,21211541557.309063
