base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_fees,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,oracle_price,mark_price,bid_price,ask_price,wouldbe_peg,predicted_long_funding,predicted_short_funding,last_mid_price_twap,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
3395377779176448.0,0.0,3395377779176448.0,3395377779176448.0,1,32.6701682291583,32.6701682291583,0.0,1000,625,500,3.6728208274760033e+18,3.6796147219269965e+18,3600,3676216205255179776,85572,0,0,0,0,85.719512,0,85.572105,85.57241202491336,23,85.57259907716671,85.5724275608477,85.5724275608477,23,0,0.17781700000000455,0,0,0,85.71951200000001,85.71951200000001,32670168.229158297,32.6701682291583,,85.730289,85.730289,85.730289,85.730289,85.572,9.107893192735947e-10,9.107893192735947e-10,85.5724275608477,53.696563414703924,3395377779176448.0,29082273635.656624,0.0,0.0,9999967816603.357,-486771.58672332764,9999967329831.771,0.0,9997059151145.365,343.85670236056154,29081786864.0699
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.730289,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,38.695327724232506,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.730289,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,38.695327724232506,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.730289,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,38.695327724232506,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.730289,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,38.695327724232506,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.730289,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,38.695327724232506,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
2447440905705472.0,0.0,2447440905705472.0,2447440905705472.0,1,40.79476152349387,40.79476152349387,0.0,1000,625,500,3.6737687643494743e+18,3.678665276630131e+18,3600,3676216205255179776,85572,0,0,0,0,85.730289,0,85.572105,85.57302494147622,38,85.57325611851186,85.57304041267751,85.57304041267751,38,0,0.2220530000000025,0,0,0,85.730289,85.730289,40794761.52349387,40.79476152349387,,85.686053,85.686053,85.686053,85.686053,85.572,1.1256323463806678e-09,1.1256323463806678e-09,85.57304041267751,27.919413674446233,2447440905705472.0,20962953390.14968,0.0,0.0,9999964965058.89,-5759820.415355682,9999959205238.475,0.0,9997863485881.502,477.1611796190154,20957193569.734325
1644712481531392.0,0.0,1644712481531392.0,1644712481531392.0,1,47.671521962554976,47.671521962554976,0.0,1000,625,500,3.6745714927736484e+18,3.677861653898506e+18,3600,3676216205255179776,85572,0,0,0,0,85.686053,0,85.572105,85.57411705299374,63,85.57403943018886,85.57413241675616,85.57413241675616,63,0,0.25948600000000965,0,0,0,85.686053,85.686053,47671521.96255498,47.671521962554976,,85.686053,85.64862,85.64862,85.64862,85.572,-3.7795114318168497e-10,-3.7795114318168497e-10,85.57413241675616,18.758114533921688,1644712481531392.0,14087380418.528118,0.0,0.0,9999959275765.89,-6947287.85490036,9999952328478.035,0.0,9998544285164.969,710.2020396442105,14080433130.673218
1644712481531392.0,0.0,1644712481531392.0,1644712481531392.0,1,47.671521962554976,47.671521962554976,0.0,1000,625,500,3.6745714927736484e+18,3.677861653898506e+18,3600,3676216205255179776,85572,0,0,0,0,85.686053,0,85.572105,85.57411705299374,63,85.57403943018886,85.57413241675616,85.57413241675616,63,0,0.25948600000000965,0,0,0,85.686053,85.686053,47671521.96255498,47.671521962554976,,85.686053,85.64862,85.64862,85.64862,85.572,-3.7795114318168497e-10,-3.7795114318168497e-10,85.57413241675616,18.758114533921688,1644712481531392.0,14087380418.528118,0.0,0.0,9999959275765.89,-6947287.85490036,9999952328478.035,0.0,9998544285164.969,710.2020396442105,14080433130.673218
