event_name,timestamp,parameters
trade,265,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,266,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,267,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,268,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,269,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,270,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,271,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,272,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,273,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,274,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,275,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,276,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,277,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,278,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,279,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,280,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,281,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,282,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,283,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,284,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,285,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,286,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,287,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,288,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,289,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,290,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,291,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,292,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,293,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,294,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,295,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,296,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,297,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,298,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,299,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,300,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,301,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,302,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,303,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,304,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,305,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,306,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,307,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,308,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,309,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,310,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,311,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,312,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,313,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,314,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,315,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,316,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,317,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,318,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,319,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,320,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,321,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,322,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,323,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,324,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 13631853141.895357, ""user_index"": 0}"
trade,325,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,326,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,327,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,328,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,329,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,330,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,331,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,332,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,333,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 8515785696.975357, ""user_index"": 0}"
trade,334,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,335,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,336,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,337,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,338,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,339,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,340,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,341,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,342,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 10646221897.957344, ""user_index"": 0}"
trade,343,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,344,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,345,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,346,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,347,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 15475705299.725933, ""user_index"": 0}"
trade,348,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 11561949.72862894, ""user_index"": 0}"
trade,349,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,350,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,351,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,352,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 332542003.1069952, ""user_index"": 0}"
trade,353,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,354,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 47531931.18881034, ""user_index"": 0}"
trade,355,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,356,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,357,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,358,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 4480526047.010075, ""user_index"": 0}"
trade,359,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 4220378.692962509, ""user_index"": 0}"
trade,360,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,361,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,362,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 600572473.5205694, ""user_index"": 0}"
trade,363,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,364,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,365,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,366,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,367,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,368,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,369,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,370,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,371,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,372,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,373,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,374,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,375,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,376,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,377,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,378,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,379,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,380,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,381,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 6518585221.740555, ""user_index"": 0}"
trade,382,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,383,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,384,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,385,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 5077027207.045875, ""user_index"": 0}"
trade,386,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 13827116318.01704, ""user_index"": 0}"
trade,387,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,388,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,389,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,390,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,391,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,392,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,393,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,394,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,395,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,396,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,397,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,398,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,399,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,400,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,401,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,402,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,403,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,404,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,405,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,406,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,407,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,408,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,409,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,410,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,411,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,412,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,413,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,414,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,415,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,416,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,417,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,418,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,419,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,420,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 28821903363.830124, ""user_index"": 0}"
trade,421,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,422,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,423,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,424,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,425,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,426,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,427,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,428,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,429,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,430,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,431,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,432,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,433,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,434,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,435,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,436,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,437,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,438,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,439,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 7645792683.342876, ""user_index"": 0}"
trade,440,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,441,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,442,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,443,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,444,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,445,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,446,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,447,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,448,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,449,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,450,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,451,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 7055259784.195261, ""user_index"": 0}"
trade,452,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,453,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,454,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,455,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,456,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,457,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,458,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,459,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,460,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,461,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,462,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,463,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,464,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,465,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,466,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,467,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,468,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,469,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,470,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,471,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 9878660054.07604, ""user_index"": 0}"
trade,472,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,473,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,474,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,475,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,476,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,477,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,478,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,479,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,480,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,481,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,482,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,483,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,484,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,485,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,486,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,487,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,488,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,489,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,490,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,491,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,492,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,493,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,494,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,495,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,496,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,497,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,498,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,499,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,500,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,501,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 6133875022.483303, ""user_index"": 0}"
trade,502,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,503,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,504,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,505,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,506,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,507,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,508,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,509,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,510,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,511,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,512,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,513,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,514,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,515,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,516,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,517,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,518,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 4376924254.349341, ""user_index"": 0}"
trade,519,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,520,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,521,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,522,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,523,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,524,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,525,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,526,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,527,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,528,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,529,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 127768191.27740745, ""user_index"": 0}"
trade,530,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
trade,531,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0.0, ""user_index"": 0}"
