m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_base_asset_amount,m0_total_base_asset_amount,m0_open_interest,m0_total_exchange_fees,m0_total_mm_fees,m0_margin_ratio_initial,m0_margin_ratio_maintenance,m0_margin_ratio_partial,m0_base_asset_reserve,m0_quote_asset_reserve,m0_funding_period,m0_sqrt_k,m0_peg_multiplier,m0_last_funding_rate,m0_last_funding_rate_ts,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_last_oracle_price,m0_last_oracle_conf,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_mark_price_twap,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_last_mark_price_twap_ts,m0_net_base_asset_amount,m0_base_spread,m0_mark_std,m0_buy_intensity,m0_sell_intensity,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_fee,m0_total_fee_minus_distributions,m0_strategies,m0_minimum_quote_asset_trade_size,timestamp,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_upnl,u0_m0_ufunding
171.07125,171.07125,170.9857250669531,171.15679631695312,170.0018519741552,-0.0,-4.2860906051740637e-10,-4.2860906051740637e-10,170.1879177895865,8.103111978926593,0,75323427074432.0,0,75323427074432.0,0,1,1.286,0.6427585742001084,1000,625,500,827987689523987200,833196270432474368,3600,8.305878971399642e+17,170001.8519741552,0,0,0,0,171.07125,0,169.981609,170.1883351385603,1287,170.18816007233045,170.1622651605537,170.21357041861927,1287,75323427074432.0,1000.0,0.014302209837893542,0,0,1000.0,170.98572506695314,171.15679631695315,1.9287585742001343,-1.1648314257998913,PreFreePeg_OracleRetreat,10000000,1287,9999998714000.0,9999872319226.67,7761.262920197349,1288450251.8563797,1286000.0,642758.5742001084,0.0,10000000000000.0,10000001164251.855,75323427074432.0,1286000000.0,0.0,0.0,2450251.8563797474,0.0
171.07125,171.07125,170.98572506695314,171.15679631695315,170.00185197415513,-0.0,-4.2848938500946205e-10,-4.2848938500946205e-10,170.1881631626149,8.109396729590662,0,75381853029504.0,0,75381853029504.0,0,1,1.287,0.643258387622058,1000,625,500,827987689523987072,833196270432474496,3600,8.305878971399642e+17,170001.85197415514,0,0,0,0,171.07125,0,169.981609,170.1885803926885,1288,170.18840537508814,170.16249389941657,170.21383242581325,1288,75381853029504.0,1000.0,0.014326364785574697,0,0,1000.0,170.9857250669531,171.15679631695312,1.930258387622084,-1.1631506123779416,PreFreePeg_OracleRetreat,10000000,1288,9999998713000.0,9999872217613.195,7755.247970566611,1289449570.2165923,1287000.0,643258.387622058,0.0,10000000000000.0,10000001162570.217,75381853029504.0,1287000000.0,0.0,0.0,2449570.216592312,0.0
171.01625000000004,171.01625,170.93075256351565,171.10176881351566,170.05654725842209,-0.0,-4.283550194938392e-10,-4.283550194938392e-10,170.18840846748418,7.280665863879176,0,75440278977280.0,0,75440278977280.0,0,1,1.288,0.6437581979738098,1000,625,500,828120822092646528,833062321911049984,3600,8.305878971399642e+17,170056.5472584221,0,0,0,0,171.01625,0,169.981609,170.18882557869054,1289,170.18865061572006,170.16272257474088,170.21409436022748,1289,75440278977280.0,1000.0,0.014350515849997691,0,0,1000.0,170.98574670618447,171.1568179778345,1.9317581979738359,-1.1616508020261898,PreFreePeg_OracleRetreat,10000000,1289,9999998712000.0,9999872116163.447,7749.2412445466325,1290449070.4954875,1288000.0,643758.1979738098,0.0,10000000000000.0,10000001161070.496,75440278977280.0,1288000000.0,0.0,0.0,2449070.4954874516,0.0
171.01625,171.01625,170.93075256351565,171.1017688135157,170.05654725842209,-0.0,-4.2823545376161067e-10,-4.2823545376161067e-10,170.1886537102271,7.283962406148589,0,75498723722496.0,0,75498723722496.0,0,1,1.289,0.6442580105022855,1000,625,500,828254028459109632,832928342236788096,3600,8.305878971399642e+17,170056.5472584221,0,0,0,0,171.01625,0,169.981609,170.18905541880758,1290,170.1888805044379,170.16295119255517,170.21435622789903,1290,75498723722496.0,1000.0,0.014374663030196189,0,0,1000.0,170.93075256351565,171.10176881351566,1.9332580105023114,-0.7449409894977143,PreFreePeg_OracleRetreat,10000000,1290,9999998711000.0,9999871641024.402,7745.73380574387,1291033360.4473884,1289000.0,644258.0105022854,0.0,10000000000000.0,10000000744360.447,75498723722496.0,1289000000.0,0.0,0.0,2033360.4473884106,0.0
171.01625000000004,171.01625,170.93075256351565,171.10176881351566,170.05654725842203,-0.0,-4.281159214259622e-10,-4.281159214259622e-10,170.1888836010544,7.2896005212586275,0,75557168467712.0,0,75557168467712.0,0,1,1.29,0.6447578230307615,1000,625,500,828254028459109504,832928342236788224,3600,8.305878971399642e+17,170056.54725842204,0,0,0,0,171.01625,0,169.981609,170.18928519508012,1291,170.18911032929776,170.16316447071378,170.21460273139505,1291,75557168467712.0,1000.0,0.01439881021045153,0,0,1000.0,170.93075256351565,171.1017688135157,1.9347578230307876,-0.7432591769692382,PreFreePeg_OracleRetreat,10000000,1291,9999998710000.0,9999871539410.598,7739.742894696343,1292032678.4409,1290000.0,644757.8230307614,0.0,10000000000000.0,10000000742678.441,75557168467712.0,1290000000.0,0.0,0.0,2032678.4409000874,0.0
171.01625,171.01625,170.93075256351565,171.1017688135157,170.05654725842209,-0.0,-4.279964226953297e-10,-4.279964226953297e-10,170.18911342802318,7.295238635581799,0,75615613212928.0,0,75615613212928.0,0,1,1.291,0.6452576355592371,1000,625,500,828254028459109632,832928342236788096,3600,8.305878971399642e+17,170056.5472584221,0,0,0,0,171.01625,0,169.981609,170.18951490752593,1292,170.1893400903174,170.16337768962845,170.21484916641788,1292,75615613212928.0,1000.0,0.014422957390650026,0,0,1000.0,170.93075256351565,171.10176881351566,1.9362576355592631,-0.7415773644407626,PreFreePeg_OracleRetreat,10000000,1292,9999998709000.0,9999871437796.666,7733.761244616597,1293031996.2951026,1291000.0,645257.6355592371,0.0,10000000000000.0,10000000740996.295,75615613212928.0,1291000000.0,0.0,0.0,2031996.2951025963,0.0
171.01625000000004,171.01625,170.93075256351565,171.10176881351566,170.05654725842203,-0.0,-4.27876957360648e-10,-4.27876957360648e-10,170.18934319115107,7.30087674910759,0,75674057958144.0,0,75674057958144.0,0,1,1.292,0.6457574480877131,1000,625,500,828254028459109504,832928342236788224,3600,8.305878971399642e+17,170056.54725842204,0,0,0,0,171.01625,0,169.981609,170.1897445561627,1293,170.18956978751453,170.16359084931565,170.2150955329865,1293,75674057958144.0,1000.0,0.014447104570905367,0,0,1000.0,170.93075256351565,171.1017688135157,1.9377574480877393,-0.7398955519122865,PreFreePeg_OracleRetreat,10000000,1293,9999998708000.0,9999871336182.607,7727.788834060315,1294031314.0078173,1292000.0,645757.4480877131,0.0,10000000000000.0,10000000739314.008,75674057958144.0,1292000000.0,0.0,0.0,2031314.0078172684,0.0
171.01625,171.01625,170.93075256351565,171.1017688135157,170.05654725842209,-0.0,-4.2775752556076954e-10,-4.2775752556076954e-10,170.1895728904559,7.306514861834231,0,75732502703360.0,0,75732502703360.0,0,1,1.293,0.6462572606161887,1000,625,500,828254028459109632,832928342236788096,3600,8.305878971399642e+17,170056.5472584221,0,0,0,0,171.01625,0,169.981609,170.1899741410082,1294,170.1897994209069,170.16380394979183,170.21534183111999,1294,75732502703360.0,1000.0,0.014471251751103864,0,0,1000.0,170.93075256351565,171.10176881351566,1.9392572606162148,-0.7382137393838109,PreFreePeg_OracleRetreat,10000000,1294,9999998707000.0,9999871234568.42,7721.825641636338,1295030631.5790458,1293000.0,646257.2606161888,0.0,10000000000000.0,10000000737631.578,75732502703360.0,1293000000.0,0.0,0.0,2030631.5790457726,0.0
171.01625000000004,171.01625,170.93075256351565,171.10176881351566,170.05654725842203,-0.0,-4.276381272953797e-10,-4.276381272953797e-10,170.18980252595537,7.312152973763493,0,75790947448576.0,0,75790947448576.0,0,1,1.294,0.6467570731446648,1000,625,500,828254028459109504,832928342236788224,3600,8.305878971399642e+17,170056.54725842204,0,0,0,0,171.01625,0,169.981609,170.19020366208014,1295,170.1900289905122,170.1640169910734,170.21558806083735,1295,75790947448576.0,1000.0,0.014495398931359205,0,0,1000.0,170.93075256351565,171.1017688135157,1.940757073144691,-0.7365319268553349,PreFreePeg_OracleRetreat,10000000,1295,9999998706000.0,9999871132954.107,7715.871646019514,1296029949.008786,1294000.0,646757.0731446648,0.0,10000000000000.0,10000000735949.008,75790947448576.0,1294000000.0,0.0,0.0,2029949.008785963,0.0
171.01625,171.01625,170.93075256351565,171.1017688135157,170.05654725842209,-0.0,-4.275187624945811e-10,-4.275187624945811e-10,170.1900320976672,7.317791084905886,0,75849392193792.0,0,75849392193792.0,0,1,1.295,0.6472568856731404,1000,625,500,828254028459109632,832928342236788096,3600,8.305878971399642e+17,170056.5472584221,0,0,0,0,171.01625,0,169.981609,170.19043311939623,1296,170.19025849634818,170.16422997317684,170.21583422215755,1296,75849392193792.0,1000.0,0.014519546111557702,0,0,1000.0,170.93075256351565,171.10176881351566,1.9422568856731668,-0.7348501143268592,PreFreePeg_OracleRetreat,10000000,1296,9999998705000.0,9999871031339.668,7709.926825937448,1297029266.299217,1295000.0,647256.8856731404,0.0,10000000000000.0,10000000734266.299,75849392193792.0,1295000000.0,0.0,0.0,2029266.2992169857,0.0
171.01625000000004,171.01625,170.93075256351565,171.10176881351566,170.05654725842203,-0.0,-4.273994312276427e-10,-4.273994312276427e-10,170.19026160560912,7.323429195238617,0,75907836939008.0,0,75907836939008.0,0,1,1.296,0.6477566982016164,1000,625,500,828254028459109504,832928342236788224,3600,8.305878971399642e+17,170056.54725842204,0,0,0,0,171.01625,0,169.981609,170.19066251297417,1297,170.1904879384325,170.1644428961186,170.21608031509962,1297,75907836939008.0,1000.0,0.014543693291813042,0,0,1000.0,170.93075256351565,171.1017688135157,1.9437566982016428,-0.7331673017983832,PreFreePeg_OracleRetreat,10000000,1297,9999998704000.0,9999870929725.102,7703.991160222082,1298028583.4459832,1296000.0,647756.6982016164,0.0,10000000000000.0,10000000732583.445,75907836939008.0,1296000000.0,0.0,0.0,2028583.4459831715,0.0
171.01625,171.01625,170.93075256351565,171.1017688135157,170.05654725842209,-0.0,-4.2728013342466743e-10,-4.2728013342466743e-10,170.19049104979882,7.32906730478448,0,75966281684224.0,0,75966281684224.0,0,1,1.297,0.648256510730092,1000,625,500,828254028459109632,832928342236788096,3600,8.305878971399642e+17,170056.5472584221,0,0,0,0,171.01625,0,169.981609,170.1908918428317,1298,170.19071731678295,170.1646557599151,170.21632633968252,1298,75966281684224.0,1000.0,0.01456784047201154,0,0,1000.0,170.93075256351565,171.10176881351566,1.9452565107301185,-0.7314844892699076,PreFreePeg_OracleRetreat,10000000,1298,9999998703000.0,9999870828110.408,7698.064627718805,1299027900.4534402,1297000.0,648256.5107300921,0.0,10000000000000.0,10000000730900.453,75966281684224.0,1297000000.0,0.0,0.0,2027900.4534401894,0.0
171.01625000000004,171.01625,170.93075256351565,171.10176881351566,170.05654725842203,-0.0,-4.271608690853417e-10,-4.271608690853417e-10,170.190720430254,7.334705413532965,0,76024726429440.0,0,76024726429440.0,0,1,1.298,0.648756323258568,1000,625,500,828254028459109504,832928342236788224,3600,8.305878971399642e+17,170056.54725842204,0,0,0,0,171.01625,0,169.981609,170.19112110898647,1299,170.19094663141718,170.16486856458275,170.21657229592526,1299,76024726429440.0,1000.0,0.01459198765226688,0,0,1000.0,170.93075256351565,171.1017688135157,1.9467563232585947,-0.7298016767414316,PreFreePeg_OracleRetreat,10000000,1299,9999998702000.0,9999870726495.588,7692.1472073767945,1300027217.3194094,1298000.0,648756.3232585681,0.0,10000000000000.0,10000000729217.32,76024726429440.0,1298000000.0,0.0,0.0,2027217.3194093704,0.0
171.01625,171.01625,170.93075256351565,171.1017688135157,170.05654725842209,-0.0,-4.270416381397692e-10,-4.270416381397692e-10,170.19094974699243,7.340343521494578,0,76083171174656.0,0,76083171174656.0,0,1,1.299,0.6492561357870438,1000,625,500,828254028459109632,832928342236788096,3600,8.305878971399642e+17,170056.5472584221,0,0,0,0,171.01625,0,169.981609,170.19135031145618,1300,170.1911758823529,170.16508131013802,170.21681818384684,1300,76083171174656.0,1000.0,0.014616134832465377,0,0,1000.0,170.93075256351565,171.10176881351566,1.9482561357870702,-0.7281188642129559,PreFreePeg_OracleRetreat,10000000,1300,9999998701000.0,9999870624880.643,7686.238878184134,1301026534.0460687,1299000.0,649256.1357870437,0.0,10000000000000.0,10000000727534.047,76083171174656.0,1299000000.0,0.0,0.0,2026534.0460686684,0.0
171.01625000000004,171.01625,170.93075256351565,171.10176881351566,170.05654725842203,-0.0,-4.269224407268021e-10,-4.269224407268021e-10,170.19117900003175,7.345981628646536,0,76141615919872.0,0,76141615919872.0,0,1,1.3,0.6497559483155197,1000,625,500,828254028459109504,832928342236788224,3600,8.305878971399642e+17,170056.54725842204,0,0,0,0,171.01625,0,169.981609,170.19157945025856,1301,170.19140506960778,170.1652939965973,170.21706400346622,1301,76141615919872.0,1000.0,0.014640282012720718,0,0,1000.0,170.93075256351565,171.1017688135157,1.9497559483155464,-0.7264360516844799,PreFreePeg_OracleRetreat,10000000,1301,9999998700000.0,9999870523265.566,7680.339619231991,1302025850.6290634,1300000.0,649755.9483155197,0.0,10000000000000.0,10000000725850.629,76141615919872.0,1300000000.0,0.0,0.0,2025850.6290633678,0.0
171.01625,171.01625,170.93075256351565,171.1017688135157,170.05654725842209,-0.0,-4.2680327677654405e-10,-4.2680327677654405e-10,170.19140818938968,7.351619735011617,0,76200060665088.0,0,76200060665088.0,0,1,1.301,0.6502557608439954,1000,625,500,828254028459109632,832928342236788096,3600,8.305878971399642e+17,170056.5472584221,0,0,0,0,171.01625,0,169.981609,170.1918085254113,1302,170.19163419319955,170.16550662397702,170.21730975480236,1302,76200060665088.0,1000.0,0.014664429192919215,0,0,1000.0,170.93075256351565,171.10176881351566,1.951255760844022,-0.7247532391560043,PreFreePeg_OracleRetreat,10000000,1302,9999998699000.0,9999870421650.365,7674.449409624307,1303025167.072749,1301000.0,650255.7608439954,0.0,10000000000000.0,10000000724167.072,76200060665088.0,1301000000.0,0.0,0.0,2025167.0727488995,0.0
171.01625000000004,171.01625,170.93075256351565,171.10176881351566,170.05654725842203,-0.0,-4.266841462190997e-10,-4.266841462190997e-10,170.1916373150839,7.3572578405793285,0,76258505410304.0,0,76258505410304.0,0,1,1.302,0.6507555733724714,1000,625,500,828254028459109504,832928342236788224,3600,8.305878971399642e+17,170056.54725842204,0,0,0,0,171.01625,0,169.981609,170.19203753693202,1303,170.19186325314587,170.16571919229358,170.21755543787424,1303,76258505410304.0,1000.0,0.014688576373174556,0,0,1000.0,170.93075256351565,171.1017688135157,1.9527555733724982,-0.7230704266275283,PreFreePeg_OracleRetreat,10000000,1303,9999998698000.0,9999870320035.037,7668.568228567586,1304024483.3749466,1302000.0,650755.5733724714,0.0,10000000000000.0,10000000722483.375,76258505410304.0,1302000000.0,0.0,0.0,2024483.3749465942,0.0
171.01625,171.01625,170.93075256351565,171.1017688135157,170.05654725842209,-0.0,-4.265650489845739e-10,-4.265650489845739e-10,170.1918663771321,7.36289594534788,0,76316950155520.0,0,76316950155520.0,0,1,1.303,0.651255385900947,1000,625,500,828254028459109632,832928342236788096,3600,8.305878971399642e+17,170056.5472584221,0,0,0,0,171.01625,0,169.981609,170.19226648483843,1304,170.19209224946445,170.16593170156338,170.21780105270082,1304,76316950155520.0,1000.0,0.014712723553373053,0,0,1000.0,170.93075256351565,171.10176881351566,1.954255385900974,-0.7213866140990526,PreFreePeg_OracleRetreat,10000000,1304,9999998697000.0,9999870218419.582,7662.696055319181,1305023799.535658,1303000.0,651255.385900947,0.0,10000000000000.0,10000000720799.535,76316950155520.0,1303000000.0,0.0,0.0,2023799.5356578827,0.0
171.21167000000003,171.21167,171.1260748657294,171.2972865357294,170.05654725842209,-0.0,-2.935490821156564e-10,-2.935490821156564e-10,170.19209537555193,8.876201293016024,0,76375328192000.0,0,76375328192000.0,0,1,1.304,0.6517551984294226,1000,625,500,786392147891942144,791733897259857408,3600,7.89058502282966e+17,170056.5472584221,0,0,0,0,171.21167,0,169.981609,170.1924953691482,1305,170.19237546550627,170.1661441518028,170.21804659930106,1305,76375328192000.0,1000.0,0.014738156156226978,0,0,1000.0,171.12607486572938,171.2972865357294,1.9557551984294494,-2.204542801570577,PreFreePeg_OracleRetreat,10000000,1305,9999998696000.0,9999871453160.572,7648.138702787314,1307507956.1922374,1304000.0,651755.1984294227,0.0,10000000000000.0,10000002203956.191,76375328192000.0,1304000000.0,0.0,0.0,3507956.192237377,0.0
171.21166999999997,171.21167,171.1260748657294,171.29728653572943,170.05654725842206,-0.0,-2.9346705258620563e-10,-2.9346705258620563e-10,170.1923785936978,8.882985222524416,0,76433706228480.0,0,76433706228480.0,0,1,1.305,0.6522550109578985,1000,625,500,786392147891942016,791733897259857536,3600,7.89058502282966e+17,170056.54725842207,0,0,0,0,171.21167,0,169.981609,170.19277847321231,1306,170.19265860287695,170.1664107992233,170.2183463881723,1306,76433706228480.0,1000.0,0.01476358875919459,0,0,1000.0,171.1260748657294,171.2972865357294,1.9572550109579252,-2.2028489890421015,PreFreePeg_OracleRetreat,10000000,1306,9999998695000.0,9999871351536.033,7642.297823395066,1308507262.2594798,1305000.0,652255.0109578985,0.0,10000000000000.0,10000002202262.26,76433706228480.0,1305000000.0,0.0,0.0,3507262.259479761,0.0
171.21167000000005,171.21167,171.12607486572944,171.29728653572943,170.056547258422,-0.0,-2.9338504607937807e-10,-2.9338504607937807e-10,170.19266173317197,8.889769151042973,0,76492084264960.0,0,76492084264960.0,0,1,1.306,0.6527548234863745,1000,625,500,786392147891941888,791733897259857664,3600,7.89058502282966e+17,170056.547258422,0,0,0,0,171.21167,0,169.981609,170.1930614986364,1307,170.19294166159835,170.16667737257512,170.21864609376885,1307,76492084264960.0,1000.0,0.014789021362190624,0,0,1000.0,171.1260748657294,171.29728653572943,1.9587548234864012,-2.2011551765136255,PreFreePeg_OracleRetreat,10000000,1307,9999998694000.0,9999871249911.363,7636.465859396046,1309506568.1808815,1306000.0,652754.8234863745,0.0,10000000000000.0,10000002200568.182,76492084264960.0,1306000000.0,0.0,0.0,3506568.1808815002,0.0
171.21166999999997,171.21167,171.1260748657294,171.29728653572943,170.05654725842197,-0.0,-2.9330306259490766e-10,-2.9330306259490766e-10,170.1929447939963,8.896553078556474,0,76550462301440.0,0,76550462301440.0,0,1,1.307,0.6532546360148507,1000,625,500,786392147891941760,791733897259857792,3600,7.89058502282966e+17,170056.54725842198,0,0,0,0,171.21167,0,169.981609,170.19334444544234,1308,170.19322464169235,170.16694387187877,170.21894571611384,1308,76550462301440.0,1000.0,0.014814453965158236,0,0,1000.0,171.12607486572944,171.29728653572943,1.9602546360148774,-2.199461363985149,PreFreePeg_OracleRetreat,10000000,1308,9999998693000.0,9999871148286.56,7630.642790406092,1310505873.954266,1307000.0,653254.6360148507,0.0,10000000000000.0,10000002198873.955,76550462301440.0,1307000000.0,0.0,0.0,3505873.9542660713,0.0
171.21167000000005,171.21167,171.12607486572944,171.29728653572943,170.056547258422,-0.0,-2.932211021325283e-10,-2.932211021325283e-10,170.19322777619263,8.903337005049913,0,76608840337920.0,0,76608840337920.0,0,1,1.308,0.6537544485433266,1000,625,500,786392147891941888,791733897259857664,3600,7.89058502282966e+17,170056.547258422,0,0,0,0,171.21167,0,169.981609,170.19362731365192,1309,170.19350754318077,170.16721029715484,170.21924525523042,1309,76608840337920.0,1000.0,0.01483988656815427,0,0,1000.0,171.1260748657294,171.29728653572943,1.9617544485433536,-2.197767551456673,PreFreePeg_OracleRetreat,10000000,1309,9999998692000.0,9999871046661.621,7624.828596103139,1311505179.5774572,1308000.0,653754.4485433267,0.0,10000000000000.0,10000002197179.578,76608840337920.0,1308000000.0,0.0,0.0,3505179.5774571896,0.0
171.21166999999997,171.21167,171.1260748657294,171.29728653572943,170.05654725842197,-0.0,-2.931391647615557e-10,-2.931391647615557e-10,170.19351067978278,8.910120930538962,0,76667218374400.0,0,76667218374400.0,0,1,1.309,0.654254261071803,1000,625,500,786392147891941760,791733897259857792,3600,7.89058502282966e+17,170056.54725842198,0,0,0,0,171.21167,0,169.981609,170.193910103287,1310,170.19379036608544,170.1674766484239,170.21954471114165,1310,76667218374400.0,1000.0,0.014865319171121882,0,0,1000.0,171.12607486572944,171.29728653572943,1.9632542610718295,-2.196073738928197,PreFreePeg_OracleRetreat,10000000,1310,9999998691000.0,9999870945036.547,7619.023256201716,1312504485.052631,1309000.0,654254.2610718029,0.0,10000000000000.0,10000002195485.053,76667218374400.0,1309000000.0,0.0,0.0,3504485.0526309013,0.0
171.21167000000005,171.21167,171.12607486572944,171.29728653572943,170.056547258422,-0.0,-2.9305725034256064e-10,-2.9305725034256064e-10,170.19379350478857,8.916904855022729,0,76725596410880.0,0,76725596410880.0,0,1,1.31,0.6547540736002789,1000,625,500,786392147891941888,791733897259857664,3600,7.89058502282966e+17,170056.547258422,0,0,0,0,171.21167,0,169.981609,170.19419281436942,1311,170.1940731104282,170.16774292570648,170.2198440838707,1311,76725596410880.0,1000.0,0.014890751774117916,0,0,1000.0,171.1260748657294,171.29728653572943,1.9647540736003057,-2.194379926399721,PreFreePeg_OracleRetreat,10000000,1311,9999998690000.0,9999870843411.342,7613.2267504907395,1313503790.3797874,1310000.0,654754.0736002789,0.0,10000000000000.0,10000002193790.379,76725596410880.0,1310000000.0,0.0,0.0,3503790.379787445,0.0
171.21166999999997,171.21167,171.1260748657294,171.29728653572943,170.05654725842197,-0.0,-2.929753589448592e-10,-2.929753589448592e-10,170.1940762512319,8.92368877850211,0,76783974447360.0,0,76783974447360.0,0,1,1.311,0.6552538861287551,1000,625,500,786392147891941760,791733897259857792,3600,7.89058502282966e+17,170056.54725842198,0,0,0,0,171.21167,0,169.981609,170.19447544692096,1312,170.19435577623088,170.16800912902315,170.22014337344066,1312,76783974447360.0,1000.0,0.014916184377085528,0,0,1000.0,171.12607486572944,171.29728653572943,1.966253886128782,-2.192685113871245,PreFreePeg_OracleRetreat,10000000,1312,9999998689000.0,9999870741786.002,7607.439058820594,1314503095.5589266,1311000.0,655253.8861287552,0.0,10000000000000.0,10000002192095.559,76783974447360.0,1311000000.0,0.0,0.0,3503095.5589265823,0.0
171.21167000000005,171.21167,171.12607486572944,171.29728653572943,170.056547258422,-0.0,-2.9289349063776695e-10,-2.9289349063776695e-10,170.19435891913454,8.930472700976203,0,76842352483840.0,0,76842352483840.0,0,1,1.312,0.6557536986572312,1000,625,500,786392147891941888,791733897259857664,3600,7.89058502282966e+17,170056.547258422,0,0,0,0,171.21167,0,169.981609,170.19475800096347,1313,170.19463836351525,170.16827525839446,170.22044257987463,1313,76842352483840.0,1000.0,0.014941616980081562,0,0,1000.0,171.1260748657294,171.29728653572943,1.967753698657258,-2.1909903013427687,PreFreePeg_OracleRetreat,10000000,1313,9999998688000.0,9999870640160.531,7601.660161102891,1315502400.5900488,1312000.0,655753.6986572312,0.0,10000000000000.0,10000002190400.59,76842352483840.0,1312000000.0,0.0,0.0,3502400.59004879,0.0
171.21166999999997,171.21167,171.1260748657294,171.29728653572943,170.05654725842197,-0.0,-2.9281164535143707e-10,-2.9281164535143707e-10,170.19464150851832,8.937256622431136,0,76900730520320.0,0,76900730520320.0,0,1,1.313,0.6562535111857074,1000,625,500,786392147891941760,791733897259857792,3600,7.89058502282966e+17,170056.54725842198,0,0,0,0,171.21167,0,169.981609,170.19504047651876,1314,170.19492087230316,170.16854131384093,170.2207417031957,1314,76900730520320.0,1000.0,0.014967049583049175,0,0,1000.0,171.12607486572944,171.29728653572943,1.969253511185734,-2.1892954888142926,PreFreePeg_OracleRetreat,10000000,1314,9999998687000.0,9999870538534.924,7595.890037322802,1316501705.4709768,1313000.0,656253.5111857074,0.0,10000000000000.0,10000002188705.47,76900730520320.0,1313000000.0,0.0,0.0,3501705.4709768295,0.0
171.21167000000005,171.21167,171.12607486572944,171.29728653572943,170.056547258422,-0.0,-2.9272982308560413e-10,-2.9272982308560413e-10,170.19492401940505,8.944040542895557,0,76959108556800.0,0,76959108556800.0,0,1,1.314,0.6567533237141834,1000,625,500,786392147891941888,791733897259857664,3600,7.89058502282966e+17,170056.547258422,0,0,0,0,171.21167,0,169.981609,170.1953228736086,1315,170.1952033026164,170.16880729538312,170.22104074342698,1315,76959108556800.0,1000.0,0.014992482186045208,0,0,1000.0,171.1260748657294,171.29728653572943,1.97075332371421,-2.1876006762858164,PreFreePeg_OracleRetreat,10000000,1315,9999998686000.0,9999870436909.186,7590.128667488573,1317501010.2060647,1314000.0,656753.3237141834,0.0,10000000000000.0,10000002187010.207,76959108556800.0,1314000000.0,0.0,0.0,3501010.206064701,0.0
171.21166999999997,171.21167,171.1260748657294,171.29728653572943,170.05654725842197,-0.0,-2.926480238400028e-10,-2.926480238400028e-10,170.19520645181652,8.950824462340817,0,77017486593280.0,0,77017486593280.0,0,1,1.315,0.6572531362426597,1000,625,500,786392147891941760,791733897259857792,3600,7.89058502282966e+17,170056.54725842198,0,0,0,0,171.21167,0,169.981609,170.19560519225482,1316,170.19548565447676,170.16907320304153,170.2213397005915,1316,77017486593280.0,1000.0,0.01501791478901282,0,0,1000.0,171.12607486572944,171.29728653572943,1.9722531362426863,-2.1859058637573403,PreFreePeg_OracleRetreat,10000000,1316,9999998685000.0,9999870335283.312,7584.376031719221,1318500314.7909582,1315000.0,657253.1362426596,0.0,10000000000000.0,10000002185314.791,77017486593280.0,1315000000.0,0.0,0.0,3500314.790958166,0.0
171.21167000000005,171.21167,171.12607486572944,171.29728653572943,170.056547258422,-0.0,-2.925662475447872e-10,-2.925662475447872e-10,170.19548880577454,8.957608380780792,0,77075864629760.0,0,77075864629760.0,0,1,1.316,0.6577529487711357,1000,625,500,786392147891941888,791733897259857664,3600,7.89058502282966e+17,170056.547258422,0,0,0,0,171.21167,0,169.981609,170.1958874324792,1317,170.19576792790608,170.16933903683673,170.22163857471236,1317,77075864629760.0,1000.0,0.015043347392008855,0,0,1000.0,171.1260748657294,171.29728653572943,1.9737529487711625,-2.184211051228864,PreFreePeg_OracleRetreat,10000000,1317,9999998684000.0,9999870233657.307,7578.632110156414,1319499619.2278347,1316000.0,657752.9487711356,0.0,10000000000000.0,10000002183619.229,77075864629760.0,1316000000.0,0.0,0.0,3499619.2278347015,0.0
171.24377900000005,171.243779,171.15816781323622,171.3294115922362,170.056547258422,-0.0,-2.7064898854226916e-10,-2.7064898854226916e-10,170.1957710813009,9.214553039485116,0,77134231719936.0,0,77134231719936.0,0,1,1.317,0.6582527612996116,1000,625,500,747002494522185088,752217730788191104,3600,7.496055771688177e+17,170056.547258422,0,0,0,0,171.243779,0,169.981609,170.1961695943035,1318,170.19605904209274,170.1696047967892,170.22193736581264,1318,77134231719936.0,1000.0,0.015070121063303077,0,0,1000.0,171.15816781323616,171.32941159223614,1.9752527612996384,-2.423153238700388,PreFreePeg_OracleRetreat,10000000,1318,9999998683000.0,9999870348605.936,7571.5172840560945,1320739562.150891,1317000.0,658252.7612996117,0.0,10000000000000.0,10000002422562.15,77134231719936.0,1317000000.0,0.0,0.0,3739562.1508910656,0.0
