blockchainTimestamp,oraclePrice
1652105113,60.195
1652105116,60.16623001
1652105119,60.193862
1652105121,60.20919859
1652105123,60.21668871
1652105128,60.24231616
1652105133,60.22951518
1652105137,60.22951518
1652105148,60.2886
1652105149,60.3
1652105152,60.304
1652105155,60.3323
1652105157,60.33049967
1652105158,60.34014131
1652105159,60.35345821
1652105163,60.37876152
1652105185,60.28493885
1652105188,60.27356352
1652105197,60.26929611
1652105230,60.32120037
1652105234,60.40146955
1652105235,60.40474571
1652105240,60.40539285
1652105242,60.40539285
1652105243,60.40539285
1652105246,60.40819613
1652105250,60.3995
1652105261,60.35266716
1652105265,60.32657414
1652105268,60.29561435
1652105273,60.29299668
1652105278,60.28979834
1652105280,60.2866
1652105287,60.2866
1652105297,60.2213455
1652105300,60.21235287
1652105302,60.21235287
1652105307,60.193862
1652105308,60.193862
1652105312,60.21320232
1652105314,60.21626813
1652105317,60.2032
1652105319,60.20767758
1652105320,60.20767758
1652105322,60.193
1652105323,60.193
1652105325,60.1872
1652105331,60.14685
1652105334,60.14685
1652105337,60.14685
1652105340,60.13836417
1652105343,60.1167
1652105344,60.11138807
1652105348,60.08245222
1652105353,60.0696
1652105355,60.04925
1652105357,60.04925
1652105358,60.04925
1652105361,60.04837465
1652105363,59.9625051
1652105364,59.96173005
1652105365,59.95824089
1652105367,59.95552679
1652105368,59.95552679
1652105380,59.92008143
1652105381,59.90745717
1652105385,59.90745717
1652105387,59.86275367
1652105389,59.89971358
1652105392,59.88008388
1652105393,59.87966776
1652105395,59.87966776
1652105396,59.87966776
1652105397,59.86550734
1652105399,59.83655832
1652105401,59.83655832
1652105403,59.83655832
1652105404,59.82771664
1652105406,59.78157294
1652105407,59.78157294
1652105408,59.7855
1652105409,59.79
1652105413,59.78856606
1652105417,59.78519069
1652105419,59.78844297
1652105420,59.78844289
1652105423,59.75661058
1652105425,59.72922485
1652105427,59.71791897
1652105428,59.70629272
1652105429,59.70629272
1652105430,59.69948663
1652105432,59.7116402
1652105433,59.7116402
1652105434,59.70418023
1652105439,59.717
1652105441,59.73844215
1652105443,59.773
1652105445,59.77624924
1652105452,59.81591746
1652105467,59.80308548
1652105469,59.78579028
1652105474,59.83859032
1652105478,59.84201138
1652105482,59.8945521
1652105483,59.89490272
1652105484,59.89490272
1652105488,60.00248791
1652105490,60.02359288
1652105493,60.02312936
1652105496,60.02312936
1652105498,59.985
1652105501,59.97635326
1652105502,59.97812049
1652105503,59.971
1652105504,59.96364019
1652105507,59.94
1652105510,59.8787
1652105512,59.87
1652105513,59.8689
1652105514,59.8689
1652105517,59.86596211
1652105527,59.8782
1652105532,59.85740973
1652105536,59.84485948
1652105538,59.821
1652105542,59.8026725
1652105544,59.81664452
1652105545,59.81237796
1652105548,59.82151726
1652105550,59.82046144
1652105552,59.825
1652105555,59.80777849
1652105558,59.80758916
1652105562,59.80540541
1652105565,59.8084
1652105570,59.81648558
1652105571,59.81174279
1652105577,59.93979395
1652105579,59.93501221
1652105583,59.9017
1652105584,59.9013
1652105591,59.92141332
1652105592,59.9377472
1652105597,59.967
1652105603,60.02442818
1652105606,60.06409315
1652105609,60.07613414
1652105610,60.09471114
1652105612,60.09518111
1652105616,60.09732059
1652105618,60.09268841
1652105620,60.0866
1652105625,60.05074276
1652105631,60.01509846
1652105637,60.0152475
1652105644,60.0085
1652105665,60.0149
1652105668,60.01559889
1652105702,59.96442097
1652105707,59.94039324
1652105716,59.94
1652105718,59.98112324
1652105724,60.0836
1652105734,60.06957476
1652105737,60.04637637
1652105738,60.04562936
1652105742,60.04562936
1652105745,59.915
1652105751,59.87277969
1652105752,59.87277969
1652105757,59.88088888
1652105758,59.89695732
1652105763,59.89022343
1652105767,59.86667063
1652105768,59.8567
1652105770,59.855
1652105776,59.919027
1652105778,59.955
1652105779,59.955
1652105783,59.97189232
1652105784,59.99835219
1652105786,59.9895
1652105794,59.92222925
1652105799,59.86307874
1652105800,59.86075
1652105818,59.9231
1652105831,59.93810284
1652105842,59.93687408
1652105844,59.94659891
1652105845,59.9492017
1652105855,59.9853
1652105869,59.93585311
1652105882,59.86798382
1652105886,59.835489
1652105887,59.82481423
1652105894,59.8369
1652105895,59.8369
1652105899,59.82607996
1652105901,59.7968
1652105902,59.78253749
1652105907,59.781
1652105908,59.75848955
1652105909,59.73830998
1652105910,59.73830998
1652105911,59.73830998
1652105912,59.73888377
1652105913,59.74058562
1652105914,59.76906684
1652105915,59.774
1652105916,59.77548261
1652105923,59.77900596
1652105924,59.77608128
1652105928,59.76261224
1652105933,59.75947245
1652105939,59.7381
1652105940,59.74187988
1652105943,59.75795269
1652105951,59.77
1652105954,59.77705679
1652105964,59.7772
1652105979,59.8037
1652105988,59.76045379
1652105989,59.75456258
1652105996,59.7358928
1652106003,59.77063892
1652106017,59.76236635
1652106018,59.7667327
1652106019,59.81495265
1652106045,59.75075
1652106052,59.7238
1652106070,59.76659187
1652106071,59.7888
1652106085,59.84960526
1652106086,59.84960526
1652106091,59.9114165
1652106092,59.9230071
1652106094,59.94177265
1652106095,59.9336
1652106098,59.9499453
1652106102,59.94702391
1652106103,59.941
1652106113,59.90635606
1652106121,59.89515
1652106147,59.84571483
1652106148,59.84571483
1652106149,59.84571483
1652106150,59.835
1652106156,59.79388002
1652106157,59.79388002
1652106162,59.78871098
1652106163,59.78871098
1652106165,59.76690884
1652106168,59.76690884
1652106171,59.7021
1652106180,59.68297404
1652106182,59.68297404
1652106183,59.68663074
1652106186,59.66609453
1652106188,59.6261005
1652106190,59.58352421
1652106193,59.5367
1652106196,59.55337588
1652106197,59.55337588
1652106202,59.56833117
1652106204,59.57441269
1652106208,59.54
1652106209,59.5271
1652106210,59.5271
1652106215,59.48668
1652106219,59.48837273
1652106222,59.5021
1652106225,59.51193441
1652106229,59.5042
1652106235,59.5
1652106236,59.5
1652106241,59.43364731
1652106244,59.4382072
1652106251,59.42499603
1652106252,59.4455
1652106256,59.44993519
1652106262,59.48039807
1652106270,59.49529754
1652106277,59.44
1652106279,59.41797925
1652106281,59.4159002
1652106284,59.40362614
1652106288,59.3658
1652106289,59.3447855
1652106291,59.34538429
1652106292,59.33857583
1652106293,59.33013308
1652106294,59.32434648
1652106298,59.28839625
1652106301,59.28839625
1652106304,59.26605788
1652106305,59.26175778
1652106306,59.237841
1652106311,59.20201
1652106319,59.23852154
1652106327,59.27407132
1652106328,59.27407132
1652106329,59.27407132
1652106333,59.27407132
1652106335,59.21156224
1652106338,59.21557458
1652106341,59.21405002
1652106344,59.1850838
1652106346,59.1850838
1652106348,59.14518489
1652106350,59.14518489
1652106351,59.14518489
1652106352,59.13621451
1652106355,59.10734931
1652106361,59.1139761
1652106364,59.115
1652106365,59.115
1652106366,59.150469
1652106371,59.150469
1652106377,59.17101722
1652106398,59.18
1652106402,59.22882582
1652106403,59.2456
1652106413,59.25190309
1652106418,59.2575
1652106443,59.26485
1652106447,59.2708171
1652106452,59.30653295
1652106463,59.29784513
1652106469,59.3226
1652106470,59.3226
1652106472,59.34858326
1652106474,59.35692994
1652106479,59.3473702
1652106480,59.3473702
1652106486,59.315225
1652106493,59.27161825
1652106501,59.21152182
1652106506,59.1817
1652106507,59.1817
1652106509,59.161
1652106510,59.161
1652106512,59.161
1652106513,59.15810028
1652106514,59.141155
1652106516,59.12805695
1652106517,59.12805695
1652106520,59.12730695
1652106522,59.12730695
1652106523,59.12730695
1652106525,59.12615695
1652106529,59.09223331
1652106533,59.0845
1652106537,59.0712
1652106539,59.0712
1652106540,59.0712
1652106544,59.06949753
1652106545,59.02395
1652106548,59.00234869
1652106549,59.00234869
1652106554,58.98196
1652106559,58.98196
1652106560,58.97150226
1652106561,58.98735113
1652106564,59.06328402
1652106566,59.06315124
1652106567,59.05565528
1652106585,59.04908142
1652106588,59.0425
1652106591,59.04777875
1652106598,59.09054093
1652106603,59.08999628
1652106609,59.075
1652106611,59.075
1652106617,59.03575
1652106624,59.0465573
1652106635,58.99096269
1652106637,58.98502626
1652106638,58.983
1652106640,58.9825892
1652106645,59.0074612
1652106648,59.01475049
1652106653,59.03969773
1652106656,59.04832745
1652106657,59.06522386
1652106659,59.07567386
1652106674,59.159483
1652106680,59.159483
1652106685,59.17822945
1652106689,59.18511472
1652106694,59.15991535
1652106701,59.12540084
1652106704,59.08903586
1652106716,59.0665
1652106723,59.01818338
1652106724,59.01818338
1652106729,58.959
1652106730,58.959
1652106734,58.959
1652106736,58.959
1652106739,58.94852003
1652106741,58.94852003
1652106744,58.94852003
1652106746,58.94852003
1652106766,58.86481
1652106770,58.86481
1652106777,59.16432128
1652106778,59.16432128
1652106781,59.16432128
1652106783,59.16432128
1652106786,59.31956353
1652106795,59.32681707
1652106798,59.37790981
1652106799,59.45873786
1652106802,59.45873786
1652106810,59.57524188
1652106813,59.57992235
1652106814,59.57992235
1652106819,59.58172217
1652106826,59.58362198
1652106828,59.56734795
1652106830,59.5200015
1652106836,59.34323908
1652106852,59.2726
1652106853,59.2726
1652106854,59.2726
1652106861,59.1952
1652106866,59.1952
1652106877,59.1952
1652106878,59.1952
1652106882,59.1952
1652106886,59.1952
1652106889,59.1952
1652106890,59.3042
1652106893,59.29481924
1652106902,59.30878443
1652106906,59.33410699
1652106912,59.33410699
1652106913,59.33410699
1652106920,59.33410699
1652106922,59.33410699
1652106925,59.33410699
1652106942,59.5531
1652106943,59.5531
1652106945,59.53219478
1652106946,59.51056017
1652106947,59.50132588
1652106949,59.50132588
1652106950,59.50132588
1652106951,59.50132588
1652106954,59.5262
1652106961,59.5034
1652106968,59.48564847
1652106971,59.47158355
1652106979,59.47570697
1652106982,59.38069078
1652106984,59.36883315
1652106986,59.35979597
1652106987,59.35979597
1652106989,59.3554315
1652106990,59.3549315
1652106991,59.3549315
1652106995,59.338
1652106997,59.338
1652107000,59.32193825
1652107002,59.32472154
1652107005,59.32472154
1652107013,59.45939956
1652107014,59.45939956
1652107015,59.47065
1652107020,59.4438
1652107021,59.4438
1652107030,59.41271508
1652107031,59.38955394
1652107035,59.3478
1652107040,59.33978512
1652107042,59.3464
1652107045,59.33
1652107049,59.31406838
1652107050,59.31406838
1652107054,59.23688812
1652107055,59.23688812
1652107056,59.225
1652107057,59.16028139
1652107058,59.16028139
1652107067,59.11571902
1652107069,59.0971
1652107073,59.11328113
1652107080,59.16876388
1652107081,59.16876388
1652107088,59.19056623
1652107092,59.17724682
1652107098,59.18140692
1652107108,59.15395092
1652107109,59.144492
1652107113,59.08835
1652107116,59.0851
1652107117,59.0731015
1652107120,59.0851
1652107128,59.0851
1652107139,59.04439498
1652107140,59.03981442
1652107146,59.02775535
1652107149,59.02182307
1652107150,59.02182307
1652107151,59.02182307
1652107157,59.00657004
1652107163,59.00657004
1652107169,58.96993502
1652107170,58.94573981
1652107171,58.9087159
1652107172,58.89840853
1652107174,58.88678633
1652107175,58.89844491
1652107178,58.895
1652107181,58.895
1652107182,58.87803468
1652107183,58.88231118
1652107186,58.8751678
1652107187,58.8751678
1652107188,58.884648
1652107192,58.88506433
1652107193,58.8369
1652107195,58.8369
1652107198,58.7948225
1652107202,58.78965376
1652107203,58.74391968
1652107207,58.75732368
1652107208,58.89493195
1652107211,58.92020587
1652107219,58.92020587
1652107237,58.94580346
1652107238,58.94580346
1652107239,58.92687595
1652107241,58.92494153
1652107242,58.92260356
1652107245,58.91509332
1652107258,58.85
1652107263,58.89429802
1652107267,58.89429802
1652107271,59.00191653
1652107272,59.04145827
1652107273,59.04145827
1652107275,59.04145827
1652107277,59.06232853
1652107281,59.09479263
1652107283,59.09142105
1652107295,59.12924435
1652107298,59.13013997
1652107313,59.234438
1652107326,59.0919339
1652107329,59.07894965
1652107338,59.11464706
1652107350,59.1346
1652107353,59.2496477
1652107358,59.2016446
1652107359,59.13703931
1652107363,59.11207153
1652107367,59.11046816
1652107370,59.09044279
1652107372,59.0873
1652107375,59.0287
1652107376,59.0283099
1652107377,59.0283099
1652107384,58.98112251
1652107385,58.97
1652107387,58.97390308
1652107388,58.9715958
1652107389,58.96855272
1652107391,58.96572584
1652107395,58.95811816
1652107396,58.95811816
1652107398,58.95370982
1652107399,58.95048234
1652107400,58.95048234
1652107405,58.91259711
1652107407,58.88771283
1652107408,58.88771283
1652107411,58.88771283
1652107414,58.88771283
1652107419,58.853227
1652107420,58.85
1652107421,58.83642745
1652107424,58.82174917
1652107425,58.8227331
1652107426,58.8227331
1652107431,58.84806554
1652107440,58.89852182
1652107448,58.88
1652107449,58.88
1652107452,58.85491
1652107459,58.80372723
1652107460,58.80372723
1652107461,58.80460699
1652107462,58.77427367
1652107464,58.78433178
1652107466,58.78433178
1652107467,58.78433178
1652107470,58.76822218
1652107472,58.77
1652107475,58.81989
1652107479,58.82824623
1652107480,58.82824623
1652107488,58.83493579
1652107491,58.84947275
1652107495,58.92602484
1652107499,58.92602484
1652107500,58.97906304
1652107505,58.97906304
1652107506,59.0675
1652107507,59.08957972
1652107509,59.10529456
1652107510,59.10529456
1652107512,59.13490689
1652107513,59.13490689
1652107519,58.96411477
1652107523,58.94090262
1652107525,58.96305738
1652107529,58.96305738
1652107536,59.00379116
1652107538,59.01649898
1652107542,59.04366096
1652107545,59.04366096
1652107561,59.03939446
1652107564,59.03939446
1652107565,59.04101676
1652107570,59.04678766
1652107578,59.05173194
1652107584,59.11534958
1652107587,59.135
1652107590,59.13909079
1652107593,59.1359561
1652107596,59.1269
1652107600,59.12237316
1652107605,59.1097
1652107629,59.05475
1652107633,59.04
1652107652,58.96339971
1652107656,58.94975
1652107665,58.94975
1652107669,58.94975
1652107670,58.94975
1652107675,58.94975
1652107686,58.94975
1652107690,58.94975
1652107691,58.94975
1652107698,59.05649279
1652107705,59.0497
1652107708,59.03789125
1652107716,59.0083
1652107718,59.0083
1652107719,58.9900847
1652107726,59.01067436
1652107729,59.00861652
1652107734,58.99870082
1652107737,59.0156945
1652107750,59.02478595
1652107751,59.03182185
1652107758,59.03182185
1652107760,59.03623278
1652107765,59.02833328
1652107767,59.029977
1652107780,59.1686
1652107786,59.21093786
1652107789,59.21093786
1652107792,59.21093786
1652107801,59.24514868
1652107802,59.24514868
1652107804,59.22198313
1652107807,59.24157526
1652107808,59.2478
1652107813,59.2478
1652107817,59.2868
1652107822,59.29815846
1652107826,59.30460403
1652107834,59.2676
1652107843,59.25483491
1652107851,59.19742518
1652107853,59.18065892
1652107855,59.17898064
1652107858,59.17934032
1652107860,59.17013597
1652107865,59.1374962
1652107868,59.115
1652107872,59.07945937
1652107877,59.09775617
1652107884,59.11549125
1652107889,59.07399008
1652107890,59.07399008
1652107891,59.07399008
1652107895,59.045
1652107897,59.03895
1652107899,59.034
1652107901,59.03551955
1652107905,59.03703911
1652107906,59.01329691
1652107920,59.039555
1652107926,59.04274958
1652107927,59.04274958
1652107941,59.09094298
1652107951,59.09357269
1652107958,59.1248
1652107973,59.10378903
1652107981,59.10338292
1652107985,59.05798055
1652107986,59.05
1652108018,59.09489301
1652108023,59.06409494
1652108030,59.04648834
1652108033,59.04399417
1652108037,59.0115
1652108039,59.01475
1652108042,58.99957055
1652108048,58.99388845
1652108049,58.99388845
1652108050,58.97912933
1652108054,58.97685112
1652108055,58.97685112
1652108059,58.98959779
1652108060,58.98999559
1652108062,59.05664144
1652108067,59.06195377
1652108078,59.0485
1652108081,59.0400071
1652108084,59.05077725
1652108095,59.109513
1652108125,59.115
1652108137,59.12719114
1652108146,59.05872009
1652108149,59.0390281
1652108156,59.03721063
1652108158,58.97739424
1652108159,58.97739424
1652108164,58.95817815
1652108175,58.939
1652108176,58.92082235
1652108180,58.90641636
1652108181,58.882
1652108182,58.882
1652108183,58.87758013
1652108185,58.7842
1652108186,58.790135
1652108189,58.7885591
1652108192,58.79605357
1652108193,58.79813167
1652108198,58.84120001
1652108200,58.8475
1652108201,58.8475
1652108202,58.8591
1652108205,58.865
1652108210,58.8709
1652108211,58.8709
1652108213,58.90142415
1652108215,58.90142415
1652108219,58.95343785
1652108222,59.00714864
1652108224,58.9934
