event_name,timestamp,parameters
open_position,208,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 642503397342, ""user_index"": 0}"
null,208,{}
null,208,{}
open_position,209,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 129790587437, ""user_index"": 0}"
null,209,{}
null,209,{}
open_position,210,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 26031498738, ""user_index"": 0}"
null,210,{}
null,210,{}
open_position,211,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 5213413745, ""user_index"": 0}"
null,211,{}
null,211,{}
open_position,212,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1043802159, ""user_index"": 0}"
null,212,{}
null,212,{}
open_position,213,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 208972260, ""user_index"": 0}"
null,213,{}
null,213,{}
open_position,214,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 41836425, ""user_index"": 0}"
null,214,{}
null,214,{}
null,215,{}
null,215,{}
null,215,{}
null,216,{}
null,216,{}
null,216,{}
open_position,217,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2205167019800, ""user_index"": 0}"
null,217,{}
null,217,{}
open_position,218,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 427728403167, ""user_index"": 0}"
null,218,{}
null,218,{}
open_position,219,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 84976994273, ""user_index"": 0}"
null,219,{}
null,219,{}
open_position,220,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 16959341005, ""user_index"": 0}"
null,220,{}
null,220,{}
open_position,221,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 3387717307, ""user_index"": 0}"
null,221,{}
null,221,{}
open_position,222,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 676835507, ""user_index"": 0}"
null,222,{}
null,222,{}
open_position,223,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 135230638, ""user_index"": 0}"
null,223,{}
null,223,{}
open_position,224,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 27018575, ""user_index"": 0}"
null,224,{}
null,224,{}
open_position,225,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 4070472879820, ""user_index"": 0}"
null,225,{}
null,225,{}
open_position,226,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 864060296917, ""user_index"": 0}"
null,226,{}
null,226,{}
open_position,227,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 175210599517, ""user_index"": 0}"
null,227,{}
null,227,{}
open_position,228,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 35168762111, ""user_index"": 0}"
null,228,{}
null,228,{}
open_position,229,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 7044476988, ""user_index"": 0}"
null,229,{}
null,229,{}
open_position,230,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1410452710, ""user_index"": 0}"
null,230,{}
null,230,{}
open_position,231,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 282378658, ""user_index"": 0}"
null,231,{}
null,231,{}
open_position,232,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 56532125, ""user_index"": 0}"
null,232,{}
null,232,{}
open_position,233,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 3978928208363, ""user_index"": 0}"
null,233,{}
null,233,{}
open_position,234,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 752827946109, ""user_index"": 0}"
null,234,{}
null,234,{}
open_position,235,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 148910009417, ""user_index"": 0}"
null,235,{}
null,235,{}
open_position,236,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 29693374227, ""user_index"": 0}"
null,236,{}
null,236,{}
open_position,237,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 10278842557093, ""user_index"": 0}"
null,237,{}
null,237,{}
open_position,238,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1833041199083, ""user_index"": 0}"
null,238,{}
null,238,{}
open_position,239,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 359254541591, ""user_index"": 0}"
null,239,{}
null,239,{}
open_position,240,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 71510990296, ""user_index"": 0}"
null,240,{}
null,240,{}
open_position,241,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 14277276932, ""user_index"": 0}"
null,241,{}
null,241,{}
open_position,242,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2852176790, ""user_index"": 0}"
null,242,{}
null,242,{}
open_position,243,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 501322021662, ""user_index"": 0}"
null,243,{}
null,243,{}
open_position,244,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 99647670964, ""user_index"": 0}"
null,244,{}
null,244,{}
open_position,245,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 19889206203, ""user_index"": 0}"
null,245,{}
null,245,{}
open_position,246,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 3734874620651, ""user_index"": 0}"
null,246,{}
null,246,{}
open_position,247,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 778844295367, ""user_index"": 0}"
null,247,{}
null,247,{}
open_position,248,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 157282356770, ""user_index"": 0}"
null,248,{}
null,248,{}
open_position,249,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 31543330698, ""user_index"": 0}"
null,249,{}
null,249,{}
open_position,250,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 6317203695, ""user_index"": 0}"
null,250,{}
null,250,{}
open_position,251,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1264793243, ""user_index"": 0}"
null,251,{}
null,251,{}
open_position,252,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 253215488, ""user_index"": 0}"
null,252,{}
null,252,{}
open_position,253,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 3838905759355, ""user_index"": 0}"
null,253,{}
null,253,{}
open_position,254,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 736676485642, ""user_index"": 0}"
null,254,{}
null,254,{}
open_position,255,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 146073333027, ""user_index"": 0}"
null,255,{}
null,255,{}
open_position,256,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 29141648502, ""user_index"": 0}"
null,256,{}
null,256,{}
open_position,257,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 5820758097, ""user_index"": 0}"
null,257,{}
null,257,{}
open_position,258,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1162917981, ""user_index"": 0}"
null,258,{}
null,258,{}
open_position,259,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 232348457, ""user_index"": 0}"
null,259,{}
null,259,{}
open_position,260,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 46422826, ""user_index"": 0}"
null,260,{}
null,260,{}
open_position,261,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 9275369, ""user_index"": 0}"
null,261,{}
null,261,{}
open_position,262,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 7852180927450, ""user_index"": 0}"
null,262,{}
null,262,{}
open_position,263,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 7571624538641, ""user_index"": 0}"
null,263,{}
null,263,{}
open_position,264,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1682323790647, ""user_index"": 0}"
null,264,{}
null,264,{}
open_position,265,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 345105293331, ""user_index"": 0}"
null,265,{}
null,265,{}
open_position,266,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 69440149492, ""user_index"": 0}"
null,266,{}
null,266,{}
open_position,267,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 13916096363, ""user_index"": 0}"
null,267,{}
null,267,{}
open_position,268,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 2786571816, ""user_index"": 0}"
null,268,{}
null,268,{}
open_position,269,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 557894508, ""user_index"": 0}"
null,269,{}
null,269,{}
open_position,270,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 111691233, ""user_index"": 0}"
null,270,{}
null,270,{}
open_position,271,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 22361147, ""user_index"": 0}"
null,271,{}
null,271,{}
open_position,272,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 11436126229061, ""user_index"": 0}"
null,272,{}
null,272,{}
open_position,273,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 2874990867650, ""user_index"": 0}"
null,273,{}
null,273,{}
open_position,274,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 613840662355, ""user_index"": 0}"
null,274,{}
null,274,{}
open_position,275,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 124645049944, ""user_index"": 0}"
null,275,{}
null,275,{}
open_position,276,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 25026339572, ""user_index"": 0}"
null,276,{}
null,276,{}
open_position,277,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 5013192427, ""user_index"": 0}"
null,277,{}
null,277,{}
open_position,278,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2951091275026, ""user_index"": 0}"
null,278,{}
null,278,{}
open_position,279,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 554000033546, ""user_index"": 0}"
null,279,{}
null,279,{}
open_position,280,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 109437563368, ""user_index"": 0}"
null,280,{}
null,280,{}
open_position,281,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 9915937419801, ""user_index"": 0}"
null,281,{}
null,281,{}
open_position,282,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1694764775081, ""user_index"": 0}"
null,282,{}
null,282,{}
open_position,283,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 330285433066, ""user_index"": 0}"
null,283,{}
null,283,{}
open_position,284,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 65675177673, ""user_index"": 0}"
null,284,{}
null,284,{}
open_position,285,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 7121547900351, ""user_index"": 0}"
null,285,{}
null,285,{}
open_position,286,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1611743995799, ""user_index"": 0}"
null,286,{}
null,286,{}
open_position,287,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 332322564944, ""user_index"": 0}"
null,287,{}
null,287,{}
open_position,288,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 66942203334, ""user_index"": 0}"
null,288,{}
null,288,{}
open_position,289,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 13418522691, ""user_index"": 0}"
null,289,{}
null,289,{}
open_position,290,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 2687059052, ""user_index"": 0}"
null,290,{}
null,290,{}
open_position,291,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 207626249801, ""user_index"": 0}"
null,291,{}
null,291,{}
open_position,292,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 41324726815, ""user_index"": 0}"
null,292,{}
null,292,{}
open_position,293,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 8250383013, ""user_index"": 0}"
null,293,{}
null,293,{}
open_position,294,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1648175917, ""user_index"": 0}"
null,294,{}
null,294,{}
open_position,295,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 329295246, ""user_index"": 0}"
null,295,{}
null,295,{}
open_position,296,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 65793079, ""user_index"": 0}"
null,296,{}
null,296,{}
open_position,297,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 13145582, ""user_index"": 0}"
null,297,{}
null,297,{}
open_position,298,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 5871968805277, ""user_index"": 0}"
null,298,{}
null,298,{}
open_position,299,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1338794640202, ""user_index"": 0}"
open_position,299,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1000000000, ""user_index"": 0}"
null,299,{}
open_position,300,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 277429265882, ""user_index"": 0}"
null,300,{}
null,300,{}
open_position,301,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 55911734659, ""user_index"": 0}"
null,301,{}
null,301,{}
open_position,302,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 11208580908, ""user_index"": 0}"
null,302,{}
null,302,{}
open_position,303,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 3070131134346, ""user_index"": 0}"
null,303,{}
null,303,{}
open_position,304,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 573933468113, ""user_index"": 0}"
null,304,{}
remove_liquidity,304,"{""lp_token_amount"": 100000000000000000000, ""market_index"": 0, ""user_index"": 1}"
open_position,305,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 113296774762, ""user_index"": 0}"
null,305,{}
null,305,{}
open_position,306,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 22583150411, ""user_index"": 0}"
null,306,{}
null,306,{}
open_position,307,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 4509986134, ""user_index"": 0}"
null,307,{}
null,307,{}
open_position,308,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 901010424, ""user_index"": 0}"
null,308,{}
null,308,{}
open_position,309,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 180018214, ""user_index"": 0}"
null,309,{}
null,309,{}
open_position,310,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 35967770, ""user_index"": 0}"
null,310,{}
null,310,{}
open_position,311,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 7186006, ""user_index"": 0}"
null,311,{}
null,311,{}
open_position,312,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 5885526312995, ""user_index"": 0}"
null,312,{}
null,312,{}
open_position,313,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 6128423765567, ""user_index"": 0}"
null,313,{}
null,313,{}
open_position,314,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1392884160422, ""user_index"": 0}"
null,314,{}
null,314,{}
open_position,315,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 287546239488, ""user_index"": 0}"
null,315,{}
null,315,{}
open_position,316,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 57937996309, ""user_index"": 0}"
null,316,{}
null,316,{}
open_position,317,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 11614265539, ""user_index"": 0}"
null,317,{}
null,317,{}
open_position,318,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 2325781471, ""user_index"": 0}"
null,318,{}
null,318,{}
open_position,319,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 465645850, ""user_index"": 0}"
null,319,{}
null,319,{}
open_position,320,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 93223934, ""user_index"": 0}"
null,320,{}
null,320,{}
open_position,321,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 12311582571537, ""user_index"": 0}"
null,321,{}
null,321,{}
open_position,322,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2019897833924, ""user_index"": 0}"
null,322,{}
null,322,{}
open_position,323,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 391783904599, ""user_index"": 0}"
null,323,{}
null,323,{}
open_position,324,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 309142287623, ""user_index"": 0}"
null,324,{}
null,324,{}
open_position,325,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 61492831751, ""user_index"": 0}"
null,325,{}
null,325,{}
open_position,326,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 12275437413, ""user_index"": 0}"
null,326,{}
null,326,{}
open_position,327,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2452200935, ""user_index"": 0}"
null,327,{}
null,327,{}
open_position,328,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 489932522, ""user_index"": 0}"
null,328,{}
null,328,{}
open_position,329,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 97887905, ""user_index"": 0}"
null,329,{}
null,329,{}
open_position,330,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 4441683104715, ""user_index"": 0}"
null,330,{}
null,330,{}
open_position,331,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 837303084233, ""user_index"": 0}"
null,331,{}
null,331,{}
open_position,332,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 165516514337, ""user_index"": 0}"
null,332,{}
null,332,{}
open_position,333,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 33000821586, ""user_index"": 0}"
null,333,{}
null,333,{}
open_position,334,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 6590806653, ""user_index"": 0}"
null,334,{}
null,334,{}
open_position,335,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1316733209, ""user_index"": 0}"
null,335,{}
null,335,{}
open_position,336,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 263078625, ""user_index"": 0}"
null,336,{}
null,336,{}
open_position,337,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 52562891, ""user_index"": 0}"
null,337,{}
null,337,{}
open_position,338,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1090198032914, ""user_index"": 0}"
null,338,{}
null,338,{}
open_position,339,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1823101737427, ""user_index"": 0}"
null,339,{}
null,339,{}
open_position,340,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 373621334914, ""user_index"": 0}"
null,340,{}
null,340,{}
open_position,341,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 75162335592, ""user_index"": 0}"
null,341,{}
null,341,{}
open_position,342,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 15062208980, ""user_index"": 0}"
null,342,{}
null,342,{}
open_position,343,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 3016045128, ""user_index"": 0}"
null,343,{}
null,343,{}
open_position,344,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 603835392, ""user_index"": 0}"
null,344,{}
null,344,{}
open_position,345,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 120888837, ""user_index"": 0}"
null,345,{}
null,345,{}
open_position,346,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 24202303, ""user_index"": 0}"
null,346,{}
null,346,{}
null,347,{}
null,347,{}
null,347,{}
open_position,348,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2791177924212, ""user_index"": 0}"
null,348,{}
null,348,{}
open_position,349,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 538804095585, ""user_index"": 0}"
null,349,{}
null,349,{}
open_position,350,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 106951158131, ""user_index"": 0}"
null,350,{}
null,350,{}
open_position,351,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 21341197214, ""user_index"": 0}"
null,351,{}
null,351,{}
open_position,352,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 4262870787, ""user_index"": 0}"
null,352,{}
null,352,{}
open_position,353,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 851677811, ""user_index"": 0}"
null,353,{}
null,353,{}
open_position,354,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 170163477, ""user_index"": 0}"
null,354,{}
null,354,{}
open_position,355,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 33998393, ""user_index"": 0}"
null,355,{}
null,355,{}
open_position,356,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 6716024472145, ""user_index"": 0}"
null,356,{}
null,356,{}
open_position,357,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1475202445041, ""user_index"": 0}"
null,357,{}
null,357,{}
open_position,358,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 301695120988, ""user_index"": 0}"
null,358,{}
null,358,{}
open_position,359,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 60665764607, ""user_index"": 0}"
null,359,{}
null,359,{}
open_position,360,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 12156061047, ""user_index"": 0}"
null,360,{}
null,360,{}
open_position,361,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 2434076008, ""user_index"": 0}"
null,361,{}
null,361,{}
open_position,362,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 487319292, ""user_index"": 0}"
null,362,{}
null,362,{}
open_position,363,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 97562157, ""user_index"": 0}"
null,363,{}
null,363,{}
null,364,{}
null,364,{}
null,364,{}
open_position,365,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 3252535161825, ""user_index"": 0}"
null,365,{}
null,365,{}
open_position,366,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 621629003150, ""user_index"": 0}"
null,366,{}
null,366,{}
open_position,367,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 123172906627, ""user_index"": 0}"
null,367,{}
null,367,{}
open_position,368,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 24569584917, ""user_index"": 0}"
null,368,{}
null,368,{}
open_position,369,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 4907397462, ""user_index"": 0}"
null,369,{}
null,369,{}
open_position,370,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 980433671, ""user_index"": 0}"
null,370,{}
null,370,{}
open_position,371,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 195888548, ""user_index"": 0}"
null,371,{}
null,371,{}
open_position,372,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 39138436, ""user_index"": 0}"
null,372,{}
null,372,{}
open_position,373,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2721946485517, ""user_index"": 0}"
null,373,{}
null,373,{}
open_position,374,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 4129588770322, ""user_index"": 0}"
null,374,{}
null,374,{}
open_position,375,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 874610745473, ""user_index"": 0}"
null,375,{}
null,375,{}
open_position,376,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 177254259850, ""user_index"": 0}"
null,376,{}
null,376,{}
open_position,377,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 35574982411, ""user_index"": 0}"
null,377,{}
null,377,{}
open_position,378,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 11257394104805, ""user_index"": 0}"
null,378,{}
null,378,{}
open_position,379,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 2782572216811, ""user_index"": 0}"
null,379,{}
null,379,{}
open_position,380,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 590350240905, ""user_index"": 0}"
null,380,{}
null,380,{}
open_position,381,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 119693380420, ""user_index"": 0}"
null,381,{}
null,381,{}
open_position,382,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 24024547519, ""user_index"": 0}"
null,382,{}
null,382,{}
open_position,383,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 6515478365944, ""user_index"": 0}"
null,383,{}
null,383,{}
open_position,384,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1158610987566, ""user_index"": 0}"
null,384,{}
null,384,{}
open_position,385,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 226982853328, ""user_index"": 0}"
null,385,{}
null,385,{}
open_position,386,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 45178377166, ""user_index"": 0}"
null,386,{}
null,386,{}
open_position,387,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 9019796209, ""user_index"": 0}"
null,387,{}
null,387,{}
open_position,388,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1801882523, ""user_index"": 0}"
null,388,{}
null,388,{}
open_position,389,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 360004683, ""user_index"": 0}"
null,389,{}
null,389,{}
open_position,390,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 71928895, ""user_index"": 0}"
null,390,{}
null,390,{}
open_position,391,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 2846838766274, ""user_index"": 0}"
null,391,{}
null,391,{}
open_position,392,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1085467105310, ""user_index"": 0}"
null,392,{}
null,392,{}
open_position,393,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 221106443939, ""user_index"": 0}"
null,393,{}
null,393,{}
open_position,394,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 44423207503, ""user_index"": 0}"
null,394,{}
null,394,{}
open_position,395,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 8899893802, ""user_index"": 0}"
null,395,{}
null,395,{}
open_position,396,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 1782014347, ""user_index"": 0}"
null,396,{}
null,396,{}
open_position,397,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 356769197, ""user_index"": 0}"
null,397,{}
null,397,{}
open_position,398,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 71425912, ""user_index"": 0}"
null,398,{}
null,398,{}
open_position,399,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 3083656838070, ""user_index"": 0}"
null,399,{}
null,399,{}
open_position,400,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 588261248613, ""user_index"": 0}"
null,400,{}
null,400,{}
open_position,401,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 116523498821, ""user_index"": 0}"
null,401,{}
null,401,{}
open_position,402,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 23241745553, ""user_index"": 0}"
null,402,{}
null,402,{}
open_position,403,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 4642123587, ""user_index"": 0}"
null,403,{}
null,403,{}
open_position,404,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 927433263, ""user_index"": 0}"
null,404,{}
null,404,{}
open_position,405,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 11006215891738, ""user_index"": 0}"
null,405,{}
null,405,{}
open_position,406,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 2731176573123, ""user_index"": 0}"
null,406,{}
null,406,{}
open_position,407,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 10982098819292, ""user_index"": 0}"
null,407,{}
null,407,{}
open_position,408,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 1835608333025, ""user_index"": 0}"
null,408,{}
null,408,{}
open_position,409,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 356780841172, ""user_index"": 0}"
null,409,{}
null,409,{}
open_position,410,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 70908635961, ""user_index"": 0}"
null,410,{}
null,410,{}
open_position,411,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 14152691884, ""user_index"": 0}"
null,411,{}
null,411,{}
