m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_base_asset_amount,m0_total_base_asset_amount,m0_open_interest,m0_total_exchange_fees,m0_total_mm_fees,m0_margin_ratio_initial,m0_margin_ratio_maintenance,m0_margin_ratio_partial,m0_base_asset_reserve,m0_quote_asset_reserve,m0_funding_period,m0_sqrt_k,m0_peg_multiplier,m0_last_funding_rate,m0_last_funding_rate_ts,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_last_oracle_price,m0_last_oracle_conf,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_mark_price_twap,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_last_mark_price_twap_ts,m0_net_base_asset_amount,m0_base_spread,m0_mark_std,m0_buy_intensity,m0_sell_intensity,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_fee,m0_total_fee_minus_distributions,m0_strategies,m0_minimum_quote_asset_trade_size,timestamp,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_upnl,u0_m0_ufunding
170.8761063780912,171.21167,170.79067900465878,171.21083176157194,170.869,0.007639155413401599,-5.512210906468137e-08,-5.512210906468137e-08,170.175575364069,2.6202303067967487,0,76389964515840.0,0,76389964515840.0,0,1,1.304,0.9194676291427398,1000,625,500,3676139761408010240,3676292650691968512,3600,3676216205255179776,170868,0,0,0,0,171.21167,0,169.981609,170.1924953691482,1305,170.16998008284804,170.14377326070186,170.20737746743617,1305,76389964515840.0,1000.0,0.007094324675847474,0,0,3939.3580717506397,170.78967402525785,171.21183573327704,2.223467629142743,0.016815157515520485,PrePeg_OracleRetreat,10000000,1305,9999998696000.0,9999869454486.46,7661.14915416493,1305287207.1771045,1304000.0,919467.6291427398,0.0,10000000000000.0,9999999983207.178,76389964515840.0,1304000000.0,0.0,0.0,1287207.177104473,0.0
170.87611181858085,171.21167,170.79068444242856,171.21183473820113,170.869,-0.0,-5.533490799357772e-08,-5.533490799357772e-08,170.17580458060104,2.614588760088576,0,76448371692544.0,0,76448371692544.0,0,1,1.305,0.9214285211723334,1000,625,500,3676139702886077952,3676292709216335360,3600,3676216205255179776,170869,0,0,0,0,171.21167,0,169.981609,170.19277847321231,1306,170.17017622904115,170.14395267758093,170.20765648362112,1306,76448371692544.0,1000.0,0.007099765165492045,0,0,3927.5663405660794,170.79067900465878,171.2118347435483,2.2264285211723367,0.012136894131712466,PrePeg_OracleRetreat,10000000,1306,9999998695000.0,9999869358596.967,7655.251053373626,1306292885.519225,1305000.0,921428.5211723334,0.0,10000000000000.0,9999999987885.52,76448371692544.0,1305000000.0,0.0,0.0,1292885.5192248821,0.0
170.8761172590705,171.21167,170.79068988019836,171.21183473285407,170.869,-0.0,-5.5547643404135504e-08,-5.5547643404135504e-08,170.17603387290478,2.616586368881357,0,76506778869248.0,0,76506778869248.0,0,1,1.306,0.9233893782079557,1000,625,500,3676139644364148224,3676292767740702208,3600,3676216205255179776,170869,0,0,0,0,171.21167,0,169.981609,170.1930614986364,1307,170.17037232226045,170.14413232378288,170.20793542202665,1307,76506778869248.0,1000.0,0.007105205655136615,0,0,3927.5025379253407,170.79068444242856,171.21183473820113,2.229389378207959,0.015097751167334816,PrePeg_OracleRetreat,10000000,1307,9999998694000.0,9999869255832.275,7649.406720114419,1307290924.749674,1306000.0,923389.3782079557,0.0,10000000000000.0,9999999984924.75,76506778869248.0,1306000000.0,0.0,0.0,1290924.7496740818,0.0
170.8771227412455,171.21167,170.79169485969504,171.2108307730064,170.87,0.007656678297395201,-5.576031531449397e-08,-5.576031531449397e-08,170.1762631022707,2.618583977709158,0,76565186045952.0,0,76565186045952.0,0,1,1.307,0.9253502089980998,1000,625,500,3676139585842219520,3676292826265069056,3600,3676216205255179776,170869,0,0,0,0,171.21167,0,169.981609,170.19334444544234,1308,170.17056836252064,170.1443119215936,170.20821428294778,1308,76565186045952.0,1000.0,0.007110646144980137,0,0,3927.438735288665,170.79068988019836,171.21183473285407,2.232350208998103,0.018058581957478857,PrePeg_OracleRetreat,10000000,1308,9999998693000.0,9999869153067.598,7643.5713035504805,1308288963.9976203,1307000.0,925350.2089980998,0.0,10000000000000.0,9999999981963.998,76565186045952.0,1307000000.0,0.0,0.0,1288963.9976203442,0.0
170.87712818173534,171.21167,170.791700297465,171.21183374079638,170.87,-0.0,-5.597224366092526e-08,-5.597224366092526e-08,170.17649226871634,2.6129190673653757,0,76623593222656.0,0,76623593222656.0,0,1,1.308,0.9273051638330437,1000,625,500,3676139527320635904,3676292884789093376,3600,3676216205255179776,170870,0,0,0,0,171.21167,0,169.981609,170.19362731365192,1309,170.17076462762583,170.14449147102656,170.2084930664061,1309,76623593222656.0,1000.0,0.0071160866348236596,0,0,3915.6471432526773,170.79169485969504,171.21183374612727,2.2353051638330474,0.013356858495027645,PrePeg_OracleRetreat,10000000,1309,9999998692000.0,9999869057199.229,7637.700089834405,1309294665.8085682,1308000.0,927305.1638330438,0.0,10000000000000.0,9999999986665.809,76623593222656.0,1308000000.0,0.0,0.0,1294665.8085682392,0.0
170.87813366397418,171.21167,170.79270527702556,171.21082979277398,170.871,0.0076683602210816,-5.618410873440008e-08,-5.618410873440008e-08,170.17672151094808,2.6149108353888257,0,76682000399872.0,0,76682000399872.0,0,1,1.309,0.9292600749252677,1000,625,500,3676139468799053824,3676292943313117696,3600,3676216205255179776,170870,0,0,0,0,171.21167,0,169.981609,170.193910103287,1310,170.1709608397242,170.14467124974564,170.2087717721505,1310,76682000399872.0,1000.0,0.007121527124837712,0,0,3915.583341368589,170.791700297465,171.21183374079638,2.2382600749252712,0.016311769587251595,PrePeg_OracleRetreat,10000000,1310,9999998691000.0,9999868954439.879,7631.8824793435915,1310292710.976213,1309000.0,929260.0749252677,0.0,10000000000000.0,9999999983710.977,76682000399872.0,1309000000.0,0.0,0.0,1292710.9762129784,0.0
170.87813910446422,171.21167,170.79271071479567,171.21183275174062,170.871,-0.0,-5.639523047337799e-08,-5.639523047337799e-08,170.17695069025592,2.60922840229888,0,76740407577088.0,0,76740407577088.0,0,1,1.31,0.9312091100616261,1000,625,500,3676139410277816320,3676293001836799488,3600,3676216205255179776,170871,0,0,0,0,171.21167,0,169.981609,170.19419281436942,1311,170.17115727661982,170.1448509800367,170.20905040047512,1311,76740407577088.0,1000.0,0.007126967614880186,0,0,3903.7918881031683,170.79270527702556,171.21183275705536,2.2412091100616296,0.011592444502528342,PrePeg_OracleRetreat,10000000,1311,9999998690000.0,9999868858587.344,7626.029099670486,1311298430.3800352,1310000.0,931209.1100616261,0.0,10000000000000.0,9999999988430.38,76740407577088.0,1310000000.0,0.0,0.0,1298430.380035162,0.0
170.87814454495438,171.21167,170.79271615256593,171.21183274642587,170.871,-0.0,-5.660628916649584e-08,-5.660628916649584e-08,170.17717994534667,2.61121432948224,0,76798814754304.0,0,76798814754304.0,0,1,1.311,0.9331581189521989,1000,625,500,3676139351756580352,3676293060360481280,3600,3676216205255179776,170871,0,0,0,0,171.21167,0,169.981609,170.19447544692096,1312,170.1713536604609,170.1450309395636,170.20932895112975,1312,76798814754304.0,1000.0,0.0071324081050363475,0,0,3903.7280869716546,170.79271071479567,171.21183275174062,2.2441581189522024,0.01454145339310116,PrePeg_OracleRetreat,10000000,1312,9999998689000.0,9999868755833.305,7620.229214082033,1312296481.4498818,1311000.0,933158.1189521989,0.0,10000000000000.0,9999999985481.45,76798814754304.0,1311000000.0,0.0,0.0,1296481.449881792,0.0
170.87915002728894,171.21167,170.79372113222217,171.2108288102607,170.872,0.0076858831080448,-5.6817284831817506e-08,-5.6817284831817506e-08,170.17740913750998,2.613200256735232,0,76857221931520.0,0,76857221931520.0,0,1,1.312,0.9351070928483909,1000,625,500,3676139293235346432,3676293118884163072,3600,3676216205255179776,170871,0,0,0,0,171.21167,0,169.981609,170.19475800096347,1313,170.17154999126214,170.14521085061227,170.2096074244077,1313,76857221931520.0,1000.0,0.007137848595249352,0,0,3903.66428584287,170.79271615256593,171.21183274642587,2.2471070928483945,0.0174904272892932,PrePeg_OracleRetreat,10000000,1313,9999998688000.0,9999868653079.299,7614.4381436506665,1313294532.554723,1312000.0,935107.0928483909,0.0,10000000000000.0,9999999982532.555,76857221931520.0,1312000000.0,0.0,0.0,1294532.5547230244,0.0
170.87915546777927,171.21167,170.79372656999257,171.21183176038826,170.872,-0.0,-5.7027537410977846e-08,-5.7027537410977846e-08,170.17763826676332,2.6074944599870973,0,76915629109248.0,0,76915629109248.0,0,1,1.313,0.9370501907879494,1000,625,500,3676139234714456576,3676293177407502336,3600,3676216205255179776,170872,0,0,0,0,171.21167,0,169.981609,170.19504047651876,1314,170.1717465468277,170.14539071319615,170.20988582033047,1314,76915629109248.0,1000.0,0.007143289085576043,0,0,3891.8729717224346,170.79372113222217,171.21183176568678,2.250050190787953,0.012747642120806842,PrePeg_OracleRetreat,10000000,1314,9999998687000.0,9999868557247.877,7608.611345752194,1314300275.4186294,1313000.0,937050.1907879494,0.0,10000000000000.0,9999999987275.418,76915629109248.0,1313000000.0,0.0,0.0,1300275.4186294079,0.0
170.88016095017767,171.21167,170.79473154971265,171.21082783604783,170.873,0.007697565033728,-5.723772718929022e-08,-5.723772718929022e-08,170.17786747181393,2.609474546433792,0,76974036286976.0,0,76974036286976.0,0,1,1.314,0.9389932537329221,1000,625,500,3676139176193569280,3676293235930841600,3600,3676216205255179776,170872,0,0,0,0,171.21167,0,169.981609,170.1953228736086,1315,170.17194304930572,170.1455708049792,170.21016413864865,1315,76974036286976.0,1000.0,0.007148729575931156,0,0,3891.8091713465446,170.79372656999257,171.21183176038826,2.252993253732926,0.015690705065779614,PrePeg_OracleRetreat,10000000,1315,9999998686000.0,9999868454499.2,7602.837879188527,1315298332.4431708,1314000.0,938993.2537329221,0.0,10000000000000.0,9999999984332.443,76974036286976.0,1314000000.0,0.0,0.0,1298332.443170786,0.0
170.88016639066817,171.21167,170.7947369874832,171.21183077735253,170.873,-0.0,-5.744717411057371e-08,-5.744717411057371e-08,170.17809661395097,2.6037512269357057,0,77032443465216.0,0,77032443465216.0,0,1,1.315,0.940930440720647,1000,625,500,3676139117673025536,3676293294453838336,3600,3676216205255179776,170873,0,0,0,0,171.21167,0,169.981609,170.19560519225482,1316,170.17213977650042,170.14575084824727,170.2104423796547,1316,77032443465216.0,1000.0,0.007154170066428378,0,0,3880.017995991772,170.79473154971265,171.21183078263493,2.2559304407206504,0.010930327019776467,PrePeg_OracleRetreat,10000000,1316,9999998685000.0,9999868358683.611,7597.02871322223,1316304092.899955,1315000.0,940930.440720647,0.0,10000000000000.0,9999999989092.9,77032443465216.0,1315000000.0,0.0,0.0,1304092.8999550343,0.0
170.88017183115875,171.21167,170.7947424252539,171.21183077207021,170.873,-0.0,-5.765655845788056e-08,-5.765655845788056e-08,170.17832583188215,2.6057254725405694,0,77090850642944.0,0,77090850642944.0,0,1,1.316,0.942867601462279,1000,625,500,3676139059152484352,3676293352976835072,3600,3676216205255179776,170873,0,0,0,0,171.21167,0,169.981609,170.1958874324792,1317,170.1723364505599,170.14593112066433,170.21072054309997,1317,77090850642944.0,1000.0,0.007159610557010865,0,0,3879.9541963687625,170.7947369874832,171.21183077735253,2.258867601462282,0.013867487761408457,PrePeg_OracleRetreat,10000000,1317,9999998684000.0,9999868255940.244,7591.272770581718,1317302155.8267004,1316000.0,942867.601462279,0.0,10000000000000.0,9999999986155.826,77090850642944.0,1316000000.0,0.0,0.0,1302155.826700449,0.0
170.88117731365293,171.243779,170.7957474050697,171.242968135883,170.874,0.0077150868274176,-5.7865880248920985e-08,-5.7865880248920985e-08,170.1785549868962,2.854582126144512,0,77149246858240.0,0,77149246858240.0,0,1,1.317,0.9449920543221318,1000,625,500,3676139000631944704,3676293411499831808,3600,3676216205255179776,170873,0,0,0,0,171.243779,0,169.981609,170.1961695943035,1318,170.17253307149895,170.14611134451619,170.21099862927616,1318,77149246858240.0,1000.0,0.007165051047650195,0,0,4255.697603119337,170.7947424252539,171.2439724252696,2.261992054322135,0.016991940621261265,PrePeg_OracleRetreat,10000000,1318,9999998683000.0,9999868153028.314,7585.526620936603,1318300031.4613276,1317000.0,944992.0543221318,0.0,10000000000000.0,9999999983031.46,77149246858240.0,1317000000.0,0.0,0.0,1300031.4613275528,0.0
170.88118275414365,171.243779,170.79575284284053,171.24397135008124,170.874,-0.0,-5.809629185595626e-08,-5.809629185595626e-08,170.17878854312903,2.8490219504036354,0,77207643073536.0,0,77207643073536.0,0,1,1.318,0.9471106323202629,1000,625,500,3676138942111749632,3676293470022486016,3600,3676216205255179776,170874,0,0,0,0,171.243779,0,169.981609,170.1964605969162,1319,170.17272991712176,170.14629151981637,170.21128556644172,1319,77207643073536.0,1000.0,0.00717049153837479,0,0,4243.90435561555,170.7957474050697,171.2439713558595,2.2651106323202663,0.012395431791974831,PrePeg_OracleRetreat,10000000,1319,9999998682000.0,9999868057065.252,7579.744810420176,1319305628.0576441,1318000.0,947110.632320263,0.0,10000000000000.0,9999999987628.059,77207643073536.0,1318000000.0,0.0,0.0,1305628.0576441288,0.0
170.88218823670175,171.243779,170.79675782272014,171.24296707252296,170.875,0.0077267665624576,-5.832663497233127e-08,-5.832663497233127e-08,170.1790221739172,2.8511768615468545,0,77266039288832.0,0,77266039288832.0,0,1,1.319,0.9492291840721477,1000,625,500,3676138883591556096,3676293528545140224,3600,3676216205255179776,170874,0,0,0,0,171.243779,0,169.981609,170.19675151869484,1320,170.1729267095765,170.14647192422893,170.21157242360545,1320,77266039288832.0,1000.0,0.007175932029241494,0,0,4243.84054478398,170.79575284284053,171.24397135008124,2.2682291840721507,0.015513983543859581,PrePeg_OracleRetreat,10000000,1320,9999998681000.0,9999867954158.635,7574.01605907216,1320303509.59338,1319000.0,949229.1840721477,0.0,10000000000000.0,9999999984509.594,77266039288832.0,1319000000.0,0.0,0.0,1303509.5933799744,0.0
170.88219367719262,171.243779,170.79676326049116,171.24397027789573,170.875,-0.0,-5.8556229549492384e-08,-5.8556229549492384e-08,170.17925574056235,2.8455991663542273,0,77324435504640.0,0,77324435504640.0,0,1,1.32,0.9513418522129476,1000,625,500,3676138825071707136,3676293587067451904,3600,3676216205255179776,170875,0,0,0,0,171.243779,0,169.981609,170.19704235966188,1321,170.17312372666734,170.14665228003966,170.21185920108505,1321,77324435504640.0,1000.0,0.007181372520108198,0,0,4232.0474360659755,170.79675782272014,171.2439702836578,2.2713418522129505,0.010899885122201951,PrePeg_OracleRetreat,10000000,1321,9999998680000.0,9999867858211.402,7568.25167491553,1321309123.7792895,1320000.0,951341.8522129477,0.0,10000000000000.0,9999999989123.78,77324435504640.0,1320000000.0,0.0,0.0,1309123.779289484,0.0
170.88219911768363,171.243779,170.7967686982622,171.2439702721336,170.875,-0.0,-5.878575586621323e-08,-5.878575586621323e-08,170.17948938176033,2.8477482377994243,0,77382831720448.0,0,77382831720448.0,0,1,1.321,0.9534544853585476,1000,625,500,3676138766551860224,3676293645589763584,3600,3676216205255179776,170875,0,0,0,0,171.243779,0,169.981609,170.19733311983975,1322,170.17332069054248,170.14683286491265,170.212145898608,1322,77382831720448.0,1000.0,0.00718681301111701,0,0,4231.983625987732,170.79676326049116,171.24397027789573,2.2744544853585507,0.014012518267801926,PrePeg_OracleRetreat,10000000,1322,9999998679000.0,9999867755310.111,7562.540242966603,1322307011.233632,1321000.0,953454.4853585477,0.0,10000000000000.0,9999999986011.234,77382831720448.0,1321000000.0,0.0,0.0,1307011.2336320877,0.0
170.88320460033742,171.243779,170.79777367823758,171.2429660064357,170.876,0.0077442861665792,-5.901521394187979e-08,-5.901521394187979e-08,170.1797229588124,2.8498973093011455,0,77441227936256.0,0,77441227936256.0,0,1,1.322,0.9555670922577476,1000,625,500,3676138708032014848,3676293704112075264,3600,3676216205255179776,170875,0,0,0,0,171.243779,0,169.981609,170.1976237992509,1323,170.1735176012167,170.14701340113365,170.21243251649113,1323,77441227936256.0,1000.0,0.007192253502211088,0,0,4231.919815911886,170.7967686982622,171.2439702721336,2.2775670922577507,0.017125125167001935,PrePeg_OracleRetreat,10000000,1323,9999998678000.0,9999867652408.844,7556.837424704722,1323304898.7142208,1322000.0,955567.0922577477,0.0,10000000000000.0,9999999982898.715,77441227936256.0,1322000000.0,0.0,0.0,1304898.7142207623,0.0
170.8832100408286,171.243779,170.79777911600885,171.2439692029671,170.876,-0.0,-5.9243923731280485e-08,-5.9243923731280485e-08,170.17995647173638,2.8442962548620287,0,77499624152576.0,0,77499624152576.0,0,1,1.323,0.9576738155449924,1000,625,500,3676138649512514048,3676293762634044416,3600,3676216205255179776,170876,0,0,0,0,171.243779,0,169.981609,170.19791439791777,1324,170.17371473649422,170.14719388871617,170.21271905475658,1324,77499624152576.0,1000.0,0.0071976939933904305,0,0,4220.126846355452,170.79777367823758,171.24396920871305,2.2806738155449953,0.012487562287667526,PrePeg_OracleRetreat,10000000,1324,9999998677000.0,9999867556482.729,7551.0990156339885,1324310536.3645887,1323000.0,957673.8155449925,0.0,10000000000000.0,9999999987536.365,77499624152576.0,1323000000.0,0.0,0.0,1310536.3645887375,0.0
170.8842155235463,171.243779,170.79878409604797,171.24296494909714,170.877,0.007755965903616,-5.947256550962867e-08,-5.947256550962867e-08,170.1801900592285,2.846439486627072,0,77558020368384.0,0,77558020368384.0,0,1,1.324,0.9597805213345348,1000,625,500,3676138590993014784,3676293821156013568,3600,3676216205255179776,170876,0,0,0,0,171.243779,0,169.981609,170.1982049158628,1325,170.17391181852324,170.14737460532436,170.21300551313266,1325,77558020368384.0,1000.0,0.007203134484655038,0,0,4220.063037032587,170.79777911600885,171.2439692029671,2.283780521334538,0.015594268077209934,PrePeg_OracleRetreat,10000000,1325,9999998676000.0,9999867453586.771,7545.413399614542,1325308429.7462876,1324000.0,959780.5213345349,0.0,10000000000000.0,9999999984429.746,77558020368384.0,1324000000.0,0.0,0.0,1308429.7462875843,0.0
170.88422096403764,171.243779,170.79878953381942,171.2439681368034,170.877,-0.0,-5.970045923396168e-08,-5.970045923396168e-08,170.1804235825897,2.8408209127136255,0,77616416584704.0,0,77616416584704.0,0,1,1.325,0.9618813435115076,1000,625,500,3676138532473860096,3676293879677640192,3600,3676216205255179776,170877,0,0,0,0,171.243779,0,169.981609,170.19849535310837,1326,170.17410912510795,170.147555273244,170.2132918919354,1326,77616416584704.0,1000.0,0.007208574976004911,0,0,4208.270206257364,170.79878409604797,171.24396814253313,2.2868813435115105,0.010939124350566687,PrePeg_OracleRetreat,10000000,1326,9999998675000.0,9999867357676.479,7539.692220982932,1326314084.9775033,1325000.0,961881.3435115076,0.0,10000000000000.0,9999999989084.977,77616416584704.0,1325000000.0,0.0,0.0,1314084.9775032997,0.0
170.88422640452904,171.243779,170.79879497159095,171.24396813107373,170.877,-0.0,-5.992828517730593e-08,-5.992828517730593e-08,170.18065718051656,2.842958304778752,0,77674812801024.0,0,77674812801024.0,0,1,1.326,0.9639821306928709,1000,625,500,3676138473954707456,3676293938199266816,3600,3676216205255179776,170877,0,0,0,0,171.243779,0,169.981609,170.19878570967697,1327,170.17430637839655,170.1477361701392,170.2135781908939,1327,77674812801024.0,1000.0,0.0072140154674116275,0,0,4208.206397687469,170.79878953381942,171.2439681368034,2.289982130692874,0.014039911531929895,PrePeg_OracleRetreat,10000000,1327,9999998674000.0,9999867254785.85,7534.023729489089,1327311984.277811,1326000.0,963982.1306928708,0.0,10000000000000.0,9999999985984.277,77674812801024.0,1326000000.0,0.0,0.0,1311984.2778110504,0.0
170.88523188734246,171.243779,170.79979995172582,171.24296388906362,170.878,0.0077734855107072,-6.015604335897169e-08,-6.015604335897169e-08,170.18089071430956,2.8450956969188352,0,77733209017856.0,0,77733209017856.0,0,1,1.327,0.9660828828786243,1000,625,500,3676138415435556352,3676293996720893440,3600,3676216205255179776,170877,0,0,0,0,171.243779,0,169.981609,170.19907598559095,1328,170.1745035784038,170.14791701829577,170.21386441032334,1328,77733209017856.0,1000.0,0.007219455958903609,0,0,4208.14258912097,170.79879497159095,171.24396813107373,2.2930828828786276,0.01714066371768344,PrePeg_OracleRetreat,10000000,1328,9999998673000.0,9999867151895.252,7528.363754760881,1328309883.613114,1327000.0,966082.8828786244,0.0,10000000000000.0,9999999982883.613,77733209017856.0,1327000000.0,0.0,0.0,1309883.6131141186,0.0
